Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,61.6395,61.86002,60.968361,61.620327,39.53228,1634903
2010-01-05,61.658676,61.955894,61.035477,61.668266,39.563026,2465861
2010-01-06,61.697029,61.697029,60.862896,60.910835,39.077091,2453658
2010-01-07,61.054649,61.054649,60.038349,60.508148,38.818756,3246859
2010-01-08,60.278046,60.364334,59.242569,60.124641,38.572704,3069340
2010-01-11,60.105465,60.115051,58.676895,60.047939,38.523518,2993514
2010-01-12,59.952061,60.79578,59.827419,60.42186,38.76339,2557019
2010-01-13,60.661552,61.073826,60.402683,60.997124,39.132458,1904205
2010-01-14,61.054649,61.054649,60.316395,60.42186,38.76339,2019352
2010-01-15,60.249283,60.364334,59.56855,59.654842,38.271328,3690343
2010-01-19,59.808247,60.64238,59.741131,60.21093,38.628078,3347196
2010-01-20,60.028763,60.028763,58.696068,59.530201,38.191353,2783871
2010-01-21,59.664429,59.942474,58.485138,58.590603,37.588558,3530033
2010-01-22,57.430489,58.945351,57.12368,57.746883,37.047272,4369023
2010-01-25,58.245445,58.293385,57.286674,57.957813,37.18259,3075181
2010-01-26,58.245445,58.245445,57.315437,57.631832,36.973461,4167724
2010-01-27,57.641418,57.957813,56.74976,57.046982,36.598255,3959019
2010-01-28,57.353786,57.603069,56.634708,56.673058,36.358364,4408552
2010-01-29,57.027805,57.698944,56.644295,56.941517,36.530602,3816233
2010-02-01,57.459251,57.459251,56.577183,57.056568,36.604404,3415303
2010-02-02,57.209972,58.3605,56.826462,58.178333,37.324074,3314550
2010-02-03,58.092041,58.092041,57.305847,57.900288,37.145691,3479552
2010-02-04,57.535954,57.76606,56.740173,56.788113,36.432178,2623354
2010-02-05,56.778522,57.075745,55.848515,56.529243,36.266102,3210563
2010-02-08,56.720997,57.12368,56.164909,56.519653,36.25996,2844470
2010-02-09,57.008629,57.468842,56.625118,57.162033,36.67207,2375850
2010-02-10,57.018215,57.152447,56.241611,56.500481,36.247658,2625127
2010-02-11,56.663471,56.951103,56.299137,56.74976,36.407574,2349566
2010-02-12,56.519653,56.711411,56.126556,56.433365,36.204594,2735372
2010-02-16,56.567593,56.816875,56.279961,56.816875,36.45063,2901730
2010-02-17,56.96069,57.18121,56.807285,56.903164,36.505997,2693652
2010-02-18,56.855225,58.044106,56.807285,57.909874,37.15184,2334964
2010-02-19,57.861938,58.092041,57.430489,57.76606,37.059582,2220130
2010-02-22,57.890701,58.130394,57.334614,57.430489,36.844296,2509145
2010-02-23,57.334614,58.120804,57.142857,57.890701,37.139545,3244147
2010-02-24,58.082455,58.130394,57.622246,57.813999,37.09034,3092391
2010-02-25,57.545544,57.948227,57.114094,57.909874,37.15184,2684891
2010-02-26,58.13998,58.533077,57.842762,58.235859,37.360973,2777092
2010-03-01,58.906998,58.906998,58.044106,58.245445,37.367123,3237368
2010-03-02,57.468842,58.101631,56.740173,57.852348,37.114925,6698980
2010-03-03,57.478428,57.900288,57.430489,57.545544,37.326378,2707524
2010-03-04,57.813999,57.957813,57.152447,57.564716,37.338814,3249571
2010-03-05,57.756474,57.967403,57.315437,57.631832,37.382351,3110643
2010-03-08,57.727711,57.775646,57.238735,57.641418,37.388573,2808069
2010-03-09,57.535954,57.833176,57.516781,57.535954,37.32016,2237652
2010-03-10,57.622246,57.622246,56.807285,57.027805,36.990562,3925852
2010-03-11,57.162033,57.286674,56.788113,57.248322,37.133602,3142142
2010-03-12,57.3442,57.737297,57.12368,57.603069,37.363693,3848670
2010-03-15,57.670181,57.861938,57.392139,57.861938,37.531609,2612819
2010-03-16,57.315437,58.044106,57.286674,58.034515,37.643559,4531105
2010-03-17,58.111217,58.504314,57.76606,58.418026,37.892311,3021675
2010-03-18,58.504314,58.811123,58.312561,58.763184,38.116203,3073304
2010-03-19,58.897411,59.050816,58.56184,58.897411,38.20327,3874432
2010-03-22,58.926174,60.460213,58.926174,60.402683,39.17963,4978656
2010-03-23,60.671143,60.977947,60.258869,60.891659,39.496811,3363884
2010-03-24,60.872482,60.872482,60.115051,60.297218,39.111233,2036353
2010-03-25,60.508148,60.738255,60.0,60.441036,39.204514,3352619
2010-03-26,60.469799,60.690315,59.923298,60.220516,39.061478,2709923
2010-03-29,60.287632,60.80537,60.124641,60.613613,39.316467,2140340
2010-03-30,60.719082,60.824547,60.354748,60.536915,39.266708,1673285
2010-03-31,60.325981,60.527325,59.932884,60.287632,39.105007,2123027
2010-04-01,60.575264,60.575264,59.424736,59.923298,38.86869,3379841
2010-04-05,60.258869,60.287632,59.530201,59.693192,38.719444,2433006
2010-04-06,59.683605,59.865772,59.108341,59.635666,38.682129,2472014
2010-04-07,59.300095,59.424736,58.859058,59.002876,38.271664,2967439
2010-04-08,58.839886,59.079578,58.657719,58.801533,38.141075,2460020
2010-04-09,58.791946,59.137104,58.581017,59.137104,38.358734,1950410
2010-04-12,59.386387,59.443913,58.657719,58.859058,38.178379,2524582
2010-04-13,58.839886,58.887825,58.389263,58.542664,37.973148,2541165
2010-04-14,58.600193,58.811123,58.274208,58.715244,38.085094,2731513
2010-04-15,58.581017,59.348034,58.456375,59.050816,38.302765,2560669
2010-04-16,58.78236,59.664429,58.78236,59.271332,38.445786,2866268
2010-04-19,59.137104,59.62608,59.137104,59.587727,38.651024,3446698
2010-04-20,59.846596,59.990414,59.41515,59.952061,38.887348,3274811
2010-04-21,60.105465,60.441036,59.923298,60.354748,39.148552,2917375
2010-04-22,60.095879,60.162991,59.060402,59.558964,38.632362,3557986
2010-04-23,59.712368,59.712368,58.015339,58.418026,37.892311,4470924
2010-04-26,59.012463,59.012463,58.14957,58.427612,37.898529,4012317
2010-04-27,58.3605,58.93576,58.18792,58.216682,37.761711,3968824
2010-04-28,58.513901,58.878235,58.034515,58.504314,37.948277,2939174
2010-04-29,58.78236,59.079578,58.331734,58.753593,38.109962,2516968
2010-04-30,58.897411,59.482262,58.724831,58.734421,38.097538,3103864
2010-05-03,58.811123,58.945351,58.427612,58.628956,38.029125,2589873
2010-05-04,58.274208,58.887825,58.044106,58.667305,38.054005,4438695
2010-05-05,58.609779,59.463085,58.609779,58.9837,38.259212,3414052
2010-05-06,58.830296,59.271332,57.315437,58.57143,37.991806,6829877
2010-05-07,58.398849,58.734421,57.679771,58.485138,37.935848,9021324
2010-05-10,59.846596,60.536915,59.741131,60.335571,39.136116,6814753
2010-05-11,60.047939,60.63279,59.904121,60.201344,39.049034,3361067
2010-05-12,60.393097,60.498562,59.721954,60.21093,39.055252,3669378
2010-05-13,60.258869,60.316395,59.57814,59.616489,38.669685,2438847
2010-05-14,59.40556,59.635666,58.859058,59.069988,38.315205,2868980
2010-05-17,59.261745,59.875359,58.916588,59.721954,38.738087,3102091
2010-05-18,60.067116,60.249283,59.300095,59.443913,38.557739,3724866
2010-05-19,59.252155,59.837009,58.763184,59.443913,38.557739,4402503
2010-05-20,58.494728,59.558964,58.427612,58.705658,38.078876,6159958
2010-05-21,58.015339,59.108341,57.545544,59.079578,38.32143,4779860
2010-05-24,58.859058,59.108341,58.427612,58.465965,37.923405,2834248
2010-05-25,57.756474,58.18792,57.114094,58.053692,37.655991,4659915
2010-05-26,58.341324,58.657719,57.727711,57.76606,37.469418,3250405
2010-05-27,58.370087,58.667305,58.034515,58.657719,38.047783,2442497
2010-05-28,58.830296,58.839886,58.101631,58.197506,37.749271,3144854
2010-06-01,57.92905,59.328857,57.631832,58.600193,38.010479,4903352
2010-06-02,58.13998,58.581017,57.535954,58.581017,38.412834,3235490
2010-06-03,58.715244,58.916588,58.408436,58.753593,38.525997,2612715
2010-06-04,58.226269,58.322147,57.507191,57.698944,37.834442,6540862
2010-06-07,57.708534,58.724831,57.708534,58.370087,38.274529,4374968
2010-06-08,58.370087,59.185043,58.235859,59.117928,38.764904,3921367
2010-06-09,59.242569,59.597317,58.897411,59.223392,38.834042,3083108
2010-06-10,59.760307,60.057526,59.511024,59.654842,39.116962,3009159
2010-06-11,59.40556,59.635666,58.878235,59.587727,39.072948,2393581
2010-06-14,59.932884,60.268456,59.846596,59.875359,39.261559,2645570
2010-06-15,60.153404,60.460213,60.047939,60.43145,39.626213,2525416
2010-06-16,60.182167,60.575264,60.115051,60.239693,39.500462,2717015
2010-06-17,60.565678,60.63279,59.932884,60.527325,39.689075,2495273
2010-06-18,60.690315,60.776608,60.143818,60.191753,39.469032,2663718
2010-06-21,60.719082,60.872482,59.894535,60.105465,39.412434,2201252
