Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,32.27,32.439999,31.75,32.32,29.963097,133700
2010-01-05,32.18,32.540001,31.9,32.0,29.666435,535900
2010-01-06,32.0,32.189999,31.559999,31.870001,29.545919,233100
2010-01-07,31.790001,32.360001,31.65,32.169998,29.824041,212300
2010-01-08,32.09,32.639999,31.75,32.25,29.898205,213400
2010-01-11,32.32,32.639999,31.530001,31.690001,29.379045,207300
2010-01-12,31.48,31.549999,31.16,31.450001,29.156549,201100
2010-01-13,31.48,31.85,31.01,31.629999,29.323416,189200
2010-01-14,31.559999,32.200001,31.280001,32.049999,29.712788,170200
2010-01-15,32.139999,32.139999,31.48,31.969999,29.638624,269800
2010-01-19,31.940001,32.919998,31.690001,32.580002,30.20414,262600
2010-01-20,32.310001,32.889999,31.34,32.169998,29.824041,222600
2010-01-21,32.310001,34.0,31.959999,33.849998,31.381517,529500
2010-01-22,33.720001,34.299999,33.009998,33.59,31.14049,482200
2010-01-25,33.970001,34.029999,33.16,33.509998,31.066317,306400
2010-01-26,33.669998,36.209999,33.669998,34.330002,31.826523,1453800
2010-01-27,33.959999,35.400002,33.959999,35.400002,32.818493,513300
2010-01-28,35.57,35.849998,34.619999,34.919998,32.373501,385100
2010-01-29,35.150002,35.57,34.470001,34.580002,32.058292,230500
2010-02-01,34.619999,34.98,34.580002,34.82,32.280796,238300
2010-02-02,34.950001,35.209999,34.740002,35.150002,32.586731,466300
2010-02-03,34.919998,35.369999,34.110001,34.669998,32.141724,384200
2010-02-04,34.509998,34.700001,33.91,33.990002,31.511322,354300
2010-02-05,34.009998,35.099998,33.720001,34.779999,32.24371,412200
2010-02-08,34.720001,34.790001,33.970001,34.130001,31.641111,806900
2010-02-09,34.630001,34.630001,33.950001,34.139999,31.650373,488300
2010-02-10,33.950001,34.32,33.5,34.169998,31.678186,325500
2010-02-11,34.02,34.5,33.900002,34.240002,31.743082,283100
2010-02-12,34.0,34.310001,33.880001,34.240002,31.743082,226600
2010-02-16,34.349998,34.889999,34.080002,34.880001,32.336411,165100
2010-02-17,34.900002,34.900002,34.360001,34.849998,32.308605,254600
2010-02-18,34.830002,35.029999,34.59,34.950001,32.40131,439800
2010-02-19,34.959999,35.639999,34.919998,35.43,32.846298,242500
2010-02-22,35.5,36.580002,35.439999,36.529999,33.866093,415300
2010-02-23,36.470001,36.959999,36.279999,36.77,34.088585,290100
2010-02-24,36.950001,37.84,36.810001,37.599998,34.858047,338900
2010-02-25,37.150002,37.84,37.130001,37.720001,34.969318,292000
2010-02-26,37.689999,37.689999,37.040001,37.23,34.515041,319700
2010-03-01,37.32,37.900002,37.32,37.869999,35.108372,272600
2010-03-02,37.860001,38.360001,37.860001,38.279999,35.488472,264900
2010-03-03,38.23,38.560001,38.18,38.299999,35.507008,249700
2010-03-04,38.27,38.470001,38.099998,38.360001,35.562641,133700
2010-03-05,38.34,39.189999,38.34,39.049999,36.20232,304100
2010-03-08,39.040001,39.200001,38.580002,38.650002,35.831486,160100
2010-03-09,38.41,38.709999,38.139999,38.650002,35.831486,241000
2010-03-10,38.619999,38.790001,38.41,38.75,35.924202,298300
2010-03-11,38.490002,38.990002,38.490002,38.990002,36.146702,198800
2010-03-12,39.0,39.0,38.599998,38.75,35.924202,201400
2010-03-15,38.75,38.75,38.470001,38.630001,35.812946,220200
2010-03-16,38.619999,38.720001,38.299999,38.439999,35.636806,293600
2010-03-17,37.41,38.599998,36.900002,38.48,35.673878,434000
2010-03-18,38.330002,38.509998,37.860001,38.040001,35.26598,265200
2010-03-19,38.099998,38.459999,37.709999,38.099998,35.321613,346700
2010-03-22,37.919998,38.240002,37.52,38.220001,35.43285,271300
2010-03-23,38.349998,38.470001,37.459999,38.02,35.247433,546400
2010-03-24,37.849998,38.220001,37.59,37.759998,35.00639,368200
2010-03-25,37.889999,38.59,36.810001,37.299999,34.579937,294600
2010-03-26,37.32,37.48,36.580002,36.689999,34.014423,301700
2010-03-29,36.830002,37.240002,36.720001,37.189999,34.477951,145300
2010-03-30,37.209999,37.599998,36.950001,37.200001,34.487232,102100
2010-03-31,37.0,37.700001,36.98,37.049999,34.348164,160500
2010-04-01,37.32,37.59,36.91,37.389999,34.66338,130900
2010-04-05,37.52,37.52,36.950001,37.27,34.552135,108300
2010-04-06,37.139999,37.869999,36.889999,37.66,34.913677,168300
2010-04-07,37.73,38.099998,37.540001,37.799999,35.043484,254300
2010-04-08,37.779999,38.639999,37.689999,38.560001,35.748058,265200
2010-04-09,38.610001,38.700001,38.23,38.610001,35.794411,139900
2010-04-12,38.57,38.869999,38.360001,38.810001,35.979828,373200
2010-04-13,38.77,38.919998,37.939999,38.0,35.228889,206500
2010-04-14,38.099998,38.509998,37.799999,38.459999,35.655342,385600
2010-04-15,38.540001,38.959999,38.509998,38.740002,35.914928,431300
2010-04-16,38.740002,39.169998,38.200001,38.93,36.091072,370500
