Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,29.65,30.32,29.495001,30.299999,23.758402,2413400
2010-01-05,30.200001,30.57,30.200001,30.32,23.774078,2258600
2010-01-06,30.209999,31.0,30.209999,30.795,24.146528,3028800
2010-01-07,30.674999,30.945,30.445,30.934999,24.256311,2439600
2010-01-08,30.860001,30.995001,30.635,30.875,24.209259,2696400
2010-01-11,30.940001,31.0,30.645,30.84,24.181822,1988800
2010-01-12,30.504999,30.66,30.08,30.415001,23.848579,2229400
2010-01-13,30.59,30.76,30.209999,30.735001,24.09948,1718400
2010-01-14,31.405001,31.84,31.215,31.395,24.616997,4485400
2010-01-15,31.370001,31.485001,30.83,31.025,24.326878,3006000
2010-01-19,31.105,32.130001,31.01,32.115002,25.181549,3332800
2010-01-20,31.924999,32.060001,31.135,31.565001,24.750296,4235200
2010-01-21,30.629999,31.235001,29.5,29.549999,23.170319,10949000
2010-01-22,29.65,30.469999,29.455,29.959999,23.491796,5955000
2010-01-25,30.375,30.715,30.27,30.540001,23.946585,3568400
2010-01-26,30.344999,30.65,29.924999,29.985001,23.511412,2647600
2010-01-27,29.91,29.91,29.195,29.754999,23.331062,3261600
2010-01-28,29.91,29.91,28.889999,29.504999,23.135035,2994400
2010-01-29,29.68,30.08,29.32,29.34,23.005655,4006800
2010-02-01,29.635,29.77,29.434999,29.76,23.334984,2728800
2010-02-02,29.725,30.25,29.445,29.969999,23.499651,2168400
2010-02-03,29.795,30.174999,29.424999,29.605,23.21344,2963600
2010-02-04,29.35,29.475,28.775,28.865,22.633202,2892800
2010-02-05,28.82,29.25,28.48,29.17,22.872366,4340000
2010-02-08,29.18,29.424999,28.705,28.84,22.613609,3074000
2010-02-09,29.184999,29.764999,28.969999,29.58,23.193848,3064400
2010-02-10,29.549999,30.030001,29.18,29.875,23.425154,3580800
2010-02-11,29.790001,30.200001,29.514999,30.115,23.613338,2874600
2010-02-12,29.719999,30.370001,29.540001,30.18,23.66431,2951400
2010-02-16,30.495001,30.709999,30.26,30.709999,24.079885,1913000
2010-02-17,30.645,30.975,30.535,30.905001,24.447727,2847600
2010-02-18,30.879999,31.129999,30.725,31.055,24.566393,1992200
2010-02-19,30.889999,31.440001,30.75,31.24,24.712734,2013400
2010-02-22,31.27,31.360001,30.860001,31.035,24.550558,1686800
2010-02-23,30.955,31.030001,30.530001,30.725,24.305344,1978600
2010-02-24,30.860001,31.24,30.66,31.049999,24.562428,2376800
2010-02-25,30.57,30.625,30.264999,30.530001,24.151079,3766400
2010-02-26,30.495001,30.879999,30.43,30.77,24.340933,2025800
