Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,22.307211,22.58605,22.245245,22.46212,18.171906,3822190
2010-01-05,22.369173,22.468319,22.084139,22.23905,17.991442,3251863
2010-01-06,22.23905,22.294817,21.929228,22.077942,17.861101,4220644
2010-01-07,22.090334,22.617031,21.954012,22.301014,18.041569,5109864
2010-01-08,22.20187,22.728567,22.096531,22.685192,18.352369,3970340
2010-01-11,22.8463,23.459749,22.765747,23.242872,18.803543,5473459
2010-01-12,23.001211,23.069372,22.579853,22.753353,18.407515,4040703
2010-01-13,22.790533,22.833908,22.567461,22.728567,18.387463,3737141
2010-01-14,22.678997,22.945444,22.629425,22.920658,18.542864,2512246
2010-01-15,22.939247,23.087961,22.75955,22.964033,18.577955,4333935
2010-01-19,22.914461,23.434963,22.871086,23.23048,18.793505,7963596
2010-01-20,23.05698,23.100355,22.58605,23.075569,18.668184,6475485
2010-01-21,23.168516,23.199497,22.654211,22.722372,18.382456,6810677
2010-01-22,22.6728,22.790533,21.830084,21.836281,17.6656,5251235
2010-01-25,22.015978,22.177086,21.687565,21.693762,17.550303,4863593
2010-01-26,21.613209,21.749531,21.179457,21.538851,17.424978,6158529
2010-01-27,21.365351,21.377743,20.566008,20.993563,16.983839,9451545
2010-01-28,21.012152,21.067921,20.299561,20.627974,16.688068,5878530
2010-01-29,20.696135,20.832457,20.107471,20.113668,16.272009,6614920
2010-02-01,20.485455,20.671349,20.219007,20.466866,16.557735,7360024
2010-02-02,20.640366,21.55744,20.541222,21.371546,17.289633,8241335
2010-02-03,21.216635,21.59462,21.148474,21.402529,17.314701,3454722
2010-02-04,21.241421,21.241421,20.454472,20.485455,16.572777,4789357
2010-02-05,20.435883,20.504044,19.779058,20.392508,16.497583,8452586
2010-02-08,20.33674,20.758099,20.020721,20.373919,16.482534,3634179
2010-02-09,21.074118,21.631798,20.73951,20.795277,16.823423,7150065
2010-02-10,20.782885,21.055529,20.566008,20.689938,16.738205,6059279
2010-02-11,20.683741,21.111296,20.497847,21.055529,17.033972,6718527
2010-02-12,19.196592,19.605558,18.663698,19.370094,15.702795,28063985
2010-02-16,19.48163,19.822435,19.326719,19.754274,16.014252,6080420
