Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,47.610001,47.959999,47.009998,47.73,36.109566,904000
2010-01-05,47.650002,47.82,47.139999,47.349998,35.82209,964900
2010-01-06,47.349998,48.279999,47.23,48.25,36.502975,893200
2010-01-07,48.220001,48.869999,47.799999,48.779999,36.903934,673800
2010-01-08,48.630001,49.509998,48.349998,49.459999,37.418388,664400
2010-01-11,48.360001,49.029999,48.240002,49.0,37.07037,1416900
2010-01-12,48.470001,48.799999,48.009998,48.220001,36.48027,1765400
2010-01-13,48.310001,48.639999,47.970001,48.450001,36.654274,777400
2010-01-14,48.200001,48.860001,48.200001,48.599998,36.767769,627400
2010-01-15,48.5,48.529999,47.259998,47.689999,36.079327,877200
2010-01-19,47.73,49.169998,47.450001,49.169998,37.198986,1150700
2010-01-20,48.48,48.5,47.959999,48.360001,36.586182,1094300
2010-01-21,48.200001,48.700001,47.5,47.68,36.071743,1406400
2010-01-22,47.419998,47.57,45.919998,46.02,34.815895,989900
2010-01-25,46.619999,46.869999,46.09,46.630001,35.277382,687500
2010-01-26,46.34,46.889999,45.720001,46.16,34.921803,1920600
2010-01-27,50.25,51.860001,49.029999,50.84,38.462402,8160200
2010-01-28,51.09,51.360001,49.73,49.939999,37.781521,3284300
2010-01-29,50.200001,50.41,48.240002,48.240002,36.495392,2637200
2010-02-01,48.459999,49.75,48.439999,49.75,37.637783,1363300
2010-02-02,50.0,50.599998,49.580002,49.68,37.58482,2382200
2010-02-03,49.59,49.93,48.93,49.23,37.244373,1512400
2010-02-04,48.700001,48.700001,47.150002,47.91,36.245743,1962700
2010-02-05,48.0,48.549999,47.509998,48.509998,36.69968,3071100
2010-02-08,48.200001,48.34,47.25,47.709999,36.094429,2016000
2010-02-09,48.889999,50.07,48.299999,49.5,37.448647,1899100
2010-02-10,49.27,49.990002,48.84,49.709999,37.607513,1867700
2010-02-11,49.439999,50.84,49.049999,50.720001,38.596786,1303700
2010-02-12,49.740002,51.48,49.360001,51.43,39.137093,1826700
2010-02-16,51.720001,53.0,51.720001,52.830002,40.202442,1509800
2010-02-17,52.959999,53.580002,52.860001,53.09,40.400307,1191100
2010-02-18,53.080002,53.799999,53.009998,53.779999,40.925381,726400
2010-02-19,53.52,54.52,53.290001,54.310001,41.328701,1207900
2010-02-22,54.380001,54.490002,53.639999,54.040001,41.123234,737000
2010-02-23,53.970001,54.259998,52.810001,53.25,40.522057,926700
2010-02-24,53.360001,53.799999,53.0,53.779999,40.925381,785500
2010-02-25,53.099998,53.630001,52.110001,53.52,40.727528,1060500
2010-02-26,53.48,54.209999,53.240002,54.09,41.161285,790700
2010-03-01,54.450001,55.220001,54.41,55.130001,41.952705,864300
2010-03-02,55.5,55.91,55.299999,55.650002,42.348408,765700
2010-03-03,55.709999,56.139999,55.099998,55.259998,42.051624,993700
2010-03-04,55.459999,55.619999,54.860001,55.0,41.853779,684400
2010-03-05,55.310001,56.049999,55.310001,55.98,42.599529,2167200
2010-03-08,56.130001,56.880001,55.950001,56.139999,42.721294,1171200
2010-03-09,56.009998,56.259998,55.709999,56.049999,42.652805,804400
2010-03-10,56.029999,56.490002,55.849998,56.16,42.736507,858500
2010-03-11,56.029999,56.049999,55.41,55.84,42.493004,1240400
2010-03-12,56.09,56.09,55.200001,55.360001,42.127712,1413700
2010-03-15,55.470001,55.470001,54.509998,54.990002,41.846165,1045500
2010-03-16,55.080002,55.5,54.790001,55.330002,42.1049,1228000
2010-03-17,55.32,55.82,55.16,55.23,42.028797,852800
2010-03-18,55.400002,55.400002,54.939999,55.130001,41.952705,797300
2010-03-19,55.369999,55.580002,54.900002,55.369999,42.13533,1785400
2010-03-22,55.07,56.169998,54.860001,55.860001,42.508224,1201500
2010-03-23,55.919998,57.0,55.799999,56.779999,43.208309,1913300
2010-03-24,56.720001,56.77,55.77,55.82,42.477783,796600
2010-03-25,56.139999,56.700001,55.860001,55.919998,42.553875,1108400
2010-03-26,56.189999,56.650002,55.290001,55.43,42.180996,1276600
2010-03-29,55.720001,56.110001,55.52,55.549999,42.272312,1078000
2010-03-30,55.740002,56.5,55.5,56.16,42.736507,1121000
2010-03-31,55.830002,56.75,55.630001,56.360001,42.888687,1057700
2010-04-01,56.639999,57.279999,56.279999,56.639999,43.101772,876600
2010-04-05,56.869999,57.720001,56.599998,57.32,43.619236,696400
2010-04-06,57.110001,58.049999,56.939999,58.040001,44.167152,1085600
2010-04-07,57.860001,58.060001,57.299999,57.610001,43.839916,976100
2010-04-08,57.299999,59.009998,57.27,58.98,44.882462,1257600
2010-04-09,59.0,59.349998,58.860001,59.139999,45.004215,842300
2010-04-12,59.290001,59.75,59.209999,59.610001,45.361881,891700
2010-04-13,59.560001,59.68,58.810001,59.130001,44.996597,1586000
2010-04-14,59.290001,60.41,59.16,60.380001,45.947819,821500
2010-04-15,59.939999,60.880001,59.939999,60.799999,46.267441,824300
2010-04-16,60.560001,60.75,59.490002,60.009998,45.666267,1287400
2010-04-19,59.790001,59.939999,58.580002,59.27,45.103146,998600
2010-04-20,59.830002,60.73,59.830002,60.689999,46.183727,827900
2010-04-21,60.630001,60.830002,59.849998,60.419998,45.978271,1061500
2010-04-22,59.869999,62.200001,59.419998,62.07,47.233879,1530000
2010-04-23,62.209999,62.720001,61.580002,62.709999,47.720913,663300
2010-04-26,62.939999,63.84,62.700001,62.830002,47.812229,662100
2010-04-27,62.419998,63.110001,61.07,61.27,46.625111,1094300
2010-04-28,63.790001,63.900002,61.0,61.169998,46.548996,2339900
2010-04-29,61.880001,62.259998,61.360001,61.900002,47.104523,2015100
2010-04-30,61.810001,61.98,60.23,60.720001,46.20657,2014700
2010-05-03,61.209999,62.740002,61.18,62.619999,47.65242,841200
2010-05-04,61.599998,61.599998,59.5,59.93,45.605396,1261900
2010-05-05,59.450001,60.700001,58.540001,59.549999,45.316223,1345100
2010-05-06,58.939999,60.16,53.619999,57.349998,43.642059,1896900
2010-05-07,57.41,58.189999,55.630001,56.540001,43.025692,1724300
2010-05-10,59.25,60.639999,58.720001,60.040001,45.689102,1760200
2010-05-11,59.25,60.720001,58.77,60.080002,45.719532,1332000
2010-05-12,60.52,62.470001,60.43,62.380001,47.469807,1105800
2010-05-13,61.84,62.34,60.900002,61.150002,46.751129,832600
2010-05-14,60.279999,61.0,58.709999,59.299999,45.336754,1118400
2010-05-17,59.439999,59.830002,58.029999,59.310001,45.344395,1529100
2010-05-18,59.779999,60.259998,57.82,57.970001,44.319916,1069400
2010-05-19,57.709999,58.049999,55.459999,56.700001,43.348965,1366900
2010-05-20,54.189999,54.619999,51.66,52.16,39.877979,2691300
2010-05-21,51.150002,53.720001,50.799999,53.450001,40.864231,2180400
2010-05-24,52.950001,54.080002,52.73,52.82,40.382576,1022000
2010-05-25,51.18,52.02,50.700001,51.84,39.633335,2630300
2010-05-26,52.259998,53.669998,52.169998,52.450001,40.099705,1494000
2010-05-27,53.299999,54.279999,53.299999,54.27,41.491161,973900
2010-05-28,53.959999,54.23,52.900002,53.43,40.848953,987300
2010-06-01,52.919998,53.93,52.150002,52.220001,39.92387,776600
2010-06-02,52.41,54.110001,51.959999,54.099998,41.361168,774100
2010-06-03,53.82,54.880001,53.82,54.75,41.858124,991900
2010-06-04,53.200001,53.75,51.049999,51.459999,39.3428,1084500
2010-06-07,51.400002,51.540001,49.5,49.59,37.913143,1511800
2010-06-08,49.599998,50.580002,48.869999,50.43,38.555336,1511600
2010-06-09,50.599998,51.950001,50.18,50.279999,38.440662,1411500
2010-06-10,51.27,52.830002,51.27,52.700001,40.29084,1302600
2010-06-11,52.009998,53.16,51.990002,52.880001,40.42844,1467600
2010-06-14,53.220001,53.630001,51.57,51.759998,39.572174,1575400
2010-06-15,52.48,54.169998,52.16,54.099998,41.361168,1077000
2010-06-16,53.669998,54.509998,53.560001,54.040001,41.315315,658800
2010-06-17,54.220001,54.220001,53.029999,53.82,41.14711,712200
2010-06-18,53.98,54.080002,53.540001,53.830002,41.154751,826200
2010-06-21,54.799999,55.669998,53.5,53.950001,41.246487,951000
2010-06-22,53.950001,54.450001,52.07,52.209999,39.91621,834600
2010-06-23,52.209999,52.560001,51.25,52.009998,39.763309,919200
2010-06-24,51.939999,52.09,50.75,50.970001,38.968193,792200
