Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,4.6275,4.655,4.5275,4.6225,4.242311,80020400
2010-01-05,4.605,4.74,4.605,4.69,4.30426,72864800
2010-01-06,4.6875,4.73,4.6425,4.72,4.331791,64916800
2010-01-07,4.695,4.715,4.5925,4.6275,4.246899,54779200
2010-01-08,4.59,4.67,4.5625,4.6375,4.256077,47816800
2010-01-11,4.6625,4.6825,4.5075,4.5725,4.196422,55661200
2010-01-12,4.505,4.5225,4.3225,4.4175,4.054171,62743200
2010-01-13,4.4475,4.4925,4.275,4.4775,4.109235,50886800
2010-01-14,4.4225,4.455,4.3325,4.4075,4.044994,60852400
2010-01-15,4.375,4.4125,4.22,4.2775,3.925685,81819200
2010-01-19,4.245,4.385,4.2325,4.3575,3.999105,54532800
2010-01-20,4.3025,4.3575,4.245,4.34,3.983044,71972800
2010-01-21,4.3375,4.415,4.2225,4.2625,3.911918,60863200
2010-01-22,4.2125,4.29,4.09,4.115,3.77655,106791600
2010-01-25,4.1825,4.265,4.1525,4.185,3.840794,64367600
2010-01-26,4.165,4.1925,4.05,4.0525,3.719191,71463600
2010-01-27,4.05,4.1775,4.005,4.1625,3.820143,81250400
2010-01-28,4.195,4.21,3.965,4.0225,3.691659,68776400
2010-01-29,4.0675,4.1125,3.7875,3.8475,3.531052,77470000
2010-02-01,3.8625,4.15,3.83,4.1425,3.801789,94983200
2010-02-02,4.1275,4.2375,4.115,4.185,3.840794,84981200
2010-02-03,4.1475,4.2375,4.1275,4.22,3.872915,56229600
2010-02-04,4.1825,4.1825,3.93,3.975,3.648065,78348000
2010-02-05,3.97,4.065,3.9,4.055,3.721486,60485600
2010-02-08,4.0425,4.145,3.9675,4.0475,3.714603,44516000
2010-02-09,4.1125,4.1325,3.975,4.015,3.684775,93014400
2010-02-10,4.04,4.13,4.0125,4.0925,3.755902,53582800
2010-02-11,4.1575,4.325,4.1275,4.28,3.92798,69598000
2010-02-12,4.25,4.425,4.2025,4.3375,3.98075,78021200
2010-02-16,4.395,4.435,4.3425,4.4175,4.054171,45702400
2010-02-17,4.4725,4.475,4.3325,4.46,4.093174,87656000
2010-02-18,4.215,4.2375,4.0525,4.1675,3.824732,151550800
2010-02-19,4.15,4.195,4.125,4.145,3.804083,51054800
2010-02-22,4.1625,4.225,4.125,4.1525,3.810967,45808400
2010-02-23,4.165,4.1825,4.01,4.0525,3.719191,48976400
2010-02-24,4.0875,4.1775,4.075,4.1375,3.797199,44586800
2010-02-25,4.0425,4.11,3.94,4.1,3.762785,57697200
2010-02-26,4.08,4.11,4.025,4.05,3.716896,39339600
2010-03-01,4.0525,4.2325,4.02,4.2125,3.866033,55586800
2010-03-02,4.25,4.3025,4.18,4.21,3.863737,53864800
2010-03-03,4.235,4.2575,4.1225,4.1575,3.815555,39930000
2010-03-04,4.175,4.2075,4.1125,4.165,3.822439,55739600
2010-03-05,4.135,4.3225,4.135,4.2925,3.939452,63283200
2010-03-08,4.295,4.3075,4.2125,4.23,3.882092,43931200
2010-03-09,4.2725,4.43,4.27,4.3875,4.026639,83083200
