Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,37.762966,38.497063,37.63903,38.46846,28.795532,7750615
2010-01-05,38.287319,38.57333,38.220585,38.544731,28.852629,6796106
2010-01-06,38.554264,38.649601,38.354057,38.544731,28.852629,6209345
2010-01-07,38.554264,39.431362,38.211052,39.288357,29.409262,10266533
2010-01-08,39.011883,40.232193,38.887943,40.155926,30.058689,7158504
2010-01-11,40.337067,41.118828,40.32753,40.661209,30.43692,5366649
2010-01-12,40.413334,40.527737,39.908047,40.203594,30.094357,4730065
2010-01-13,40.194057,40.518204,39.888981,40.3466,30.201408,4298333
2010-01-14,40.270329,40.73748,40.155926,40.584942,30.379822,3598395
2010-01-15,40.556339,40.813747,40.24173,40.642143,30.422636,6009527
2010-01-19,40.727947,41.195099,40.499138,40.851883,30.57963,5475736
2010-01-20,40.584942,40.680279,39.946182,40.384731,30.229948,4842718
2010-01-21,40.384731,40.527737,38.783073,38.830742,29.066713,7782607
2010-01-22,38.678204,39.164421,37.991776,38.020378,28.460115,7262347
2010-01-25,38.411259,38.77354,38.211052,38.344521,28.702753,3230017
2010-01-26,38.182449,38.57333,37.858303,38.106178,28.524355,2911463
2010-01-27,38.277786,38.497063,37.600895,38.382656,28.731302,6189101
2010-01-28,38.640068,38.697269,37.429287,37.963173,28.417301,6192352
2010-01-29,36.704727,37.343483,35.827625,36.8382,27.575197,15968834
2010-02-01,37.105141,37.581825,37.047939,37.534157,28.096155,5390984
2010-02-02,37.591358,37.753433,37.238613,37.677162,28.203213,7391258
2010-02-03,37.524624,37.696232,37.114677,37.381618,27.981972,4576400
2010-02-04,37.33395,37.33395,35.922962,35.970631,26.925777,10142028
2010-02-05,35.970631,36.142239,34.969593,35.722755,26.74024,8936409
2010-02-08,35.789494,35.789494,35.084,35.150734,26.312052,6543213
2010-02-09,35.627419,36.456852,35.513016,36.056435,26.990013,7206964
2010-02-10,35.961098,36.228043,35.627419,35.961098,26.918648,4193547
2010-02-11,35.856228,36.561722,35.551151,36.447315,27.282608,4640803
2010-02-12,36.037369,36.228043,35.589283,36.09457,27.018557,5981416
2010-02-16,36.351978,37.152809,36.30431,37.105141,27.775024,6264098
2010-02-17,37.095608,37.391151,36.933537,37.267216,28.115231,4948868
2010-02-18,37.248146,38.087112,37.162346,37.991776,28.661844,5571292
2010-02-19,37.925041,38.582867,37.696232,38.344521,28.927958,6097426
2010-02-22,38.535194,38.611465,38.134781,38.277786,28.877611,4267495
2010-02-23,38.277786,38.582867,37.934574,38.068047,28.719385,5456646
