Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,37.361702,37.634045,36.970215,37.055321,23.090729,1670380
2010-01-05,36.944679,37.268085,36.37447,36.638298,22.830868,2499460
2010-01-06,36.638298,37.106384,36.612766,36.791489,22.926323,1799865
2010-01-07,36.782978,36.859573,36.263828,36.451065,22.714191,1421985
2010-01-08,36.331917,36.791489,36.127659,36.731915,22.889204,1114840
2010-01-11,36.9617,37.259575,36.629787,37.251064,23.212709,1445015
2010-01-12,37.097874,37.48085,36.859573,37.217022,23.191496,2752790
2010-01-13,37.421276,37.599998,37.268085,37.548935,23.398321,1315530
2010-01-14,37.565956,37.744682,37.302128,37.693619,23.48847,1187925
2010-01-15,37.599998,37.599998,36.9617,37.387234,23.297564,1586955
2010-01-19,37.48085,37.804256,37.395744,37.727661,23.509699,1320935
2010-01-20,37.310638,37.489361,36.885105,37.344681,23.271044,1771900
2010-01-21,37.259575,37.591488,36.323402,36.468086,22.724796,2405578
2010-01-22,36.434044,36.485107,35.753193,35.795746,22.305838,2405108
2010-01-25,36.14468,36.536171,35.668083,36.306381,22.624027,1970123
2010-01-26,36.093616,36.893616,36.093616,36.629787,22.825558,1914780
2010-01-27,36.536171,36.536171,35.957447,36.38298,22.671764,1268530
2010-01-28,36.434044,36.451065,35.957447,36.085106,22.486158,1263360
2010-01-29,36.255318,36.400002,35.770214,35.778725,22.295229,1533258
2010-02-01,35.940426,36.263828,35.591488,36.263828,22.597519,1231870
2010-02-02,36.221275,36.638298,35.812767,36.621277,22.820267,954100
2010-02-03,36.544682,36.629787,36.178722,36.323402,22.63464,626393
2010-02-04,36.076595,36.229786,35.531914,35.531914,22.141434,1522565
2010-02-05,35.47234,35.62553,35.106384,35.557446,22.157337,2456925
2010-02-08,35.608513,35.753193,35.259575,35.319149,22.008846,1477328
2010-02-09,35.719151,36.238297,35.395744,35.744682,22.274014,1545948
2010-02-10,35.770214,35.982979,35.429787,35.702129,22.247507,1269823
2010-02-11,35.582977,36.034042,35.157448,36.025532,22.44903,1041403
2010-02-12,35.727661,35.846809,35.404255,35.702129,22.247507,1303545
2010-02-16,36.008511,36.655319,35.940426,36.655319,22.841473,968435
2010-02-17,36.842552,36.851063,36.38298,36.493618,22.740707,1098038
2010-02-18,36.357449,37.114895,36.357449,37.097874,23.117247,1364293
2010-02-19,36.9617,38.212765,36.9617,37.957447,23.652891,3291528
2010-02-22,38.025532,38.289364,37.846809,37.974468,23.663492,1488725
2010-02-23,37.829788,37.974468,37.344681,37.438297,23.32938,2186088
2010-02-24,37.557446,37.727661,37.080853,37.668083,23.472565,1455120
2010-02-25,37.32766,37.438297,36.757446,37.404255,23.30817,1512108
2010-02-26,37.404255,37.531914,36.893616,36.95319,23.027096,1457000
2010-03-01,37.200001,37.761703,37.157448,37.710636,23.49909,1552058
2010-03-02,37.897873,38.110638,37.838299,38.0,23.679403,1133640
2010-03-03,38.14468,38.493618,37.914894,37.948936,23.647585,1657808
2010-03-04,38.093616,38.14468,37.719151,38.042553,23.705923,1174413
2010-03-05,38.204254,38.417023,38.025532,38.331917,23.886227,1260893
2010-03-08,38.280849,38.38298,38.110638,38.161701,23.780165,1360768
2010-03-09,37.965958,38.289364,37.880852,38.246807,23.833199,1840990
2010-03-10,38.221275,38.255318,37.770214,38.136169,23.764254,1577673
2010-03-11,38.059574,38.221275,37.931915,38.221275,23.817287,769155
2010-03-12,38.37447,38.417023,37.889362,38.187233,23.796072,872673
2010-03-15,38.093616,38.37447,38.059574,38.348934,23.896841,1168773
2010-03-16,38.357449,38.834042,38.272339,38.81702,24.188519,1089108
2010-03-17,38.927662,39.089363,38.66383,38.995747,24.299887,1492250
2010-03-18,38.476597,38.553192,38.323402,38.417023,24.219406,1368053
2010-03-19,38.38298,38.604256,38.093616,38.38298,24.197958,1584605
2010-03-22,38.229786,38.365955,38.076595,38.263828,24.122835,927310
2010-03-23,38.246807,38.570213,38.102127,38.536171,24.294523,1227053
2010-03-24,38.459576,38.570213,38.272339,38.331917,24.165752,2112650
2010-03-25,38.493618,38.561703,37.982979,38.034042,23.977961,1382505
2010-03-26,38.042553,38.331917,37.795746,38.042553,23.983332,1321053
2010-03-29,38.195744,38.621277,38.127659,38.621277,24.348185,860218
2010-03-30,38.587234,38.757446,38.400002,38.468086,24.251606,1305308
2010-03-31,38.357449,38.38298,37.804256,37.957447,23.929682,1805740
2010-04-01,38.042553,38.740425,38.042553,38.621277,24.348185,924490
2010-04-05,38.689362,38.936169,38.536171,38.936169,24.546696,796180
2010-04-06,38.740425,39.565956,38.306381,39.557446,24.938375,1099918
2010-04-07,39.557446,39.62553,39.0383,39.251064,24.745213,731438
2010-04-08,39.208511,39.217022,38.893616,39.04681,24.616455,919908
2010-04-09,39.140427,39.259575,38.731915,39.251064,24.745213,809458
2010-04-12,39.404255,39.548935,39.268085,39.361702,24.814964,750120
2010-04-13,39.353191,39.361702,38.893616,39.174469,24.696934,633678
2010-04-14,39.18298,39.18298,38.791489,39.140427,24.67547,1187573
2010-04-15,39.140427,39.446808,38.825531,39.251064,24.745213,1334095
2010-04-16,39.19149,39.32766,38.468086,38.842552,24.487682,1780125
2010-04-19,38.714893,39.217022,38.714893,39.063831,24.627184,1469690
2010-04-20,39.293617,39.404255,39.114895,39.32766,24.793505,1034705
2010-04-21,39.32766,39.923405,39.310638,39.846809,25.12079,1595180
2010-04-22,39.693619,40.280849,39.523403,40.221275,25.356876,1442665
2010-04-23,40.255318,40.834042,40.008511,40.791489,25.716352,1348548
2010-04-26,40.697872,40.825531,40.434044,40.468086,25.512482,1027420
2010-04-27,40.272339,40.578724,39.761703,39.889362,25.147619,1362648
2010-04-28,40.178722,41.268085,40.008511,41.097874,25.909513,2242135
2010-04-29,41.234043,41.523403,40.859573,40.910637,25.791471,1802920
2010-04-30,41.021278,41.514893,40.851063,40.995747,25.845123,1798220
2010-05-03,41.114895,41.744682,40.970215,41.62553,26.242178,1518570
2010-05-04,41.148937,41.387234,40.791489,40.970215,25.829035,2038978
2010-05-05,40.799999,41.055321,40.348934,40.544682,25.56076,1615743
2010-05-06,40.400002,40.570213,36.595745,39.61702,24.975933,2867823
2010-05-07,39.591488,39.897873,38.714893,38.885105,24.514507,3092013
2010-05-10,40.221275,40.502129,39.702129,40.340427,25.431995,1644648
2010-05-11,39.982979,41.114895,39.85532,40.612766,25.603683,1261833
2010-05-12,40.646809,40.995747,40.400002,40.80851,25.727089,1121890
2010-05-13,40.689362,41.225533,40.510639,40.67234,25.641241,1581785
2010-05-14,40.459576,40.740425,40.051064,40.255318,25.378342,1916660
2010-05-17,40.255318,40.655319,39.795746,40.510639,25.539303,1287213
2010-05-18,40.902126,41.072338,40.085106,40.14468,25.308588,1824775
2010-05-19,39.872341,40.127659,39.276596,39.565956,24.943735,1023425
2010-05-20,38.731915,39.276596,38.297871,38.38298,24.197958,2189730
2010-05-21,37.85532,38.629787,37.608513,38.629787,24.353539,2326265
2010-05-24,38.238297,38.748936,38.093616,38.178722,24.069178,1030710
2010-05-25,37.395744,38.102127,36.842552,38.076595,24.004786,2398410
2010-05-26,38.263828,38.621277,37.804256,37.906384,23.897488,1896685
2010-05-27,38.536171,38.757446,38.187233,38.714893,24.407194,974428
2010-05-28,38.748936,39.148937,38.638298,38.731915,24.417933,1130115
2010-06-01,38.485107,38.970215,38.221275,38.221275,24.096004,1340440
2010-06-02,38.468086,38.876595,38.051064,38.825531,24.476946,2631178
2010-06-03,39.012768,39.165958,38.612766,39.063831,24.627184,1577085
2010-06-04,38.37447,38.570213,37.659573,37.804256,23.833103,1807268
2010-06-07,37.821278,38.306381,37.438297,37.829788,23.849197,1913605
2010-06-08,37.931915,38.442554,37.582977,38.357449,24.181856,2186793
2010-06-09,38.536171,39.012768,38.229786,38.400002,24.208679,2415918
2010-06-10,38.851063,39.344681,38.782978,39.268085,24.755953,1631135
2010-06-11,38.95319,39.302128,38.612766,39.225533,24.729118,1721023
2010-06-14,39.574467,39.914894,39.497871,39.574467,24.949106,1039170
2010-06-15,40.0,40.689362,39.812767,40.646809,25.625145,1686008
2010-06-16,40.468086,41.387234,40.459576,41.055321,25.882692,1610690
2010-06-17,40.621277,41.200001,40.37447,41.148937,26.229881,2188673
2010-06-18,41.251064,41.251064,40.927662,41.148937,26.229881,1883525
2010-06-21,41.463829,41.540424,40.655319,40.876595,26.056278,796063
2010-06-22,40.944679,41.012768,39.872341,40.008511,25.502941,1033883
2010-06-23,39.965958,40.153191,39.404255,39.582977,25.231691,1284745
2010-06-24,39.489361,40.076595,39.412766,39.591488,25.237104,1305660
2010-06-25,39.574467,39.872341,39.097874,39.599998,25.242531,1238920
2010-06-28,39.608513,39.965958,39.310638,39.821278,25.383585,766453
2010-06-29,39.429787,39.47234,38.680851,38.825531,24.748856,1313650
2010-06-30,38.842552,39.361702,38.604256,38.81702,24.743435,2342363
2010-07-01,38.689362,38.987232,38.238297,38.365955,24.455906,1594828
2010-07-02,38.459576,38.927662,38.348934,38.697872,24.667479,1470160
2010-07-06,38.893616,39.370213,38.714893,39.080853,24.911606,1265240
2010-07-07,39.225533,40.306381,39.029785,40.297871,25.687382,1669323
2010-07-08,40.52766,40.638298,40.187233,40.340427,25.71451,1302135
2010-07-09,40.297871,40.655319,40.076595,40.621277,25.893539,1125533
2010-07-12,40.459576,40.782978,40.263828,40.570213,25.860983,663288
2010-07-13,40.851063,41.148937,40.655319,40.944679,26.099676,1085700
2010-07-14,40.80851,40.868084,40.408512,40.782978,25.996613,1463580
2010-07-15,40.842552,41.148937,40.51915,41.055321,26.170208,1262655
2010-07-16,40.936169,40.9617,40.034042,40.110638,25.568031,1603640
2010-07-19,40.119148,40.697872,39.889362,40.578724,25.866415,844003
2010-07-20,39.897873,40.66383,39.668083,40.646809,25.909813,1881058
2010-07-21,40.740425,40.740425,39.599998,39.85532,25.405277,1617388
2010-07-22,40.076595,40.706383,40.017021,40.595745,25.877264,1198970
2010-07-23,40.612766,40.927662,40.289364,40.902126,26.072554,943173
2010-07-26,41.021278,41.18298,40.774467,41.18298,26.251589,1324578
2010-07-27,41.285107,41.702129,41.080853,41.676598,26.566246,3223965
2010-07-28,41.531914,41.676598,41.234043,41.421276,26.403481,1345375
2010-07-29,41.659573,41.753193,40.714893,40.987232,26.126804,1250435
2010-07-30,38.80851,40.204254,38.80851,39.285107,25.041811,3980665
2010-08-02,39.651066,39.948936,39.148937,39.591488,25.237104,2372678
2010-08-03,39.404255,39.582977,39.259575,39.387234,25.106913,1744993
2010-08-04,39.463829,39.634045,39.140427,39.531914,25.199139,1821368
2010-08-05,39.395744,39.863831,39.293617,39.821278,25.383585,1293205
2010-08-06,39.651066,39.965958,39.32766,39.85532,25.405277,1823718
2010-08-09,39.957447,40.731915,39.914894,40.280849,25.676523,1407415
2010-08-10,40.017021,40.434044,39.685104,40.229786,25.643976,1940395
2010-08-11,39.829788,39.829788,39.293617,39.344681,25.079786,1412115
2010-08-12,38.442554,39.642551,38.442554,39.302128,25.052662,1504823
2010-08-13,39.097874,39.710636,39.055321,39.32766,25.068935,938590
2010-08-16,39.131916,39.557446,38.80851,39.497871,25.177431,1401070
2010-08-17,39.778725,39.872341,39.540424,39.668083,25.285936,2428490
2010-08-18,39.719151,39.727661,39.217022,39.523403,25.193705,2526485
2010-08-19,39.429787,39.463829,38.723404,39.029785,24.879053,1433265
2010-08-20,38.67234,39.148937,38.544682,39.072338,24.906189,1123418
2010-08-23,39.157448,39.642551,39.097874,39.285107,25.041811,857633
2010-08-24,38.927662,39.574467,38.842552,39.276596,25.036381,1247028
2010-08-25,39.0383,39.421276,38.731915,39.285107,25.041811,2620015
2010-08-26,39.353191,39.693619,39.157448,39.268085,25.030958,1243855
2010-08-27,39.463829,40.212765,39.114895,40.110638,25.568031,1343143
2010-08-30,39.965958,40.238297,39.634045,39.676598,25.291357,876315
2010-08-31,39.599998,40.042553,39.276596,39.872341,25.416142,1717968
2010-09-01,40.161701,40.81702,40.076595,40.706383,25.947781,2051903
2010-09-02,40.851063,40.851063,40.14468,40.365955,25.730778,1212013
2010-09-03,40.612766,40.67234,40.170212,40.459576,25.790457,1130468
2010-09-07,40.170212,40.340427,39.914894,40.153191,25.595167,3905113
2010-09-08,40.195744,40.297871,39.812767,39.957447,25.47039,3711708
2010-09-09,40.255318,40.297871,39.982979,40.085106,25.55176,1048688
2010-09-10,40.017021,40.476597,39.719151,40.400002,25.752489,1889165
2010-09-13,40.638298,40.81702,40.323402,40.714893,25.953209,1487080
2010-09-14,40.629787,41.18298,40.51915,41.063831,26.175636,1774133
2010-09-15,40.757446,41.208511,40.757446,41.012768,26.143091,2093263
