Date,Open,High,Low,Close,Adj Close,Volume
2013-12-12,43.7076,44.979839,43.605,44.118,42.056625,12935478
2013-12-13,45.123482,45.923759,44.2206,45.349201,43.230297,1224854
2013-12-16,47.360161,52.839001,44.159039,44.159039,42.095745,4717690
2013-12-17,44.343719,45.123482,44.282162,44.75412,42.663021,2313840
2013-12-18,44.795158,45.513359,44.44632,44.795158,42.702137,2857846
2013-12-19,44.631001,45.985321,44.2206,45.718559,43.582394,1469103
2013-12-20,46.169998,46.272598,44.85672,45.000359,42.897758,994834
2013-12-23,45.16452,45.533878,44.241119,44.241119,42.173996,1220712
2013-12-24,44.3232,44.466839,43.399799,44.138519,42.07618,1234064
2013-12-26,44.241119,45.06192,44.2206,44.5284,42.447853,1309211
2013-12-27,44.3232,44.815681,44.2206,44.3232,42.252235,1090302
2013-12-30,44.569439,45.082439,44.3232,44.918282,42.819515,871832
2013-12-31,45.144001,46.10844,45.041401,45.657001,43.523716,1134308
2014-01-02,45.657001,45.862202,44.672039,44.85672,42.760826,1763791
2014-01-03,44.733601,45.328678,44.631001,45.16452,43.054249,461257
2014-01-06,45.123482,45.39024,44.65152,45.144001,43.034676,1172320
2014-01-07,45.144001,45.349201,44.938801,45.144001,43.034676,1992593
2014-01-08,45.205559,45.205559,44.733601,45.205559,43.093372,1154240
2014-01-09,45.144001,45.18504,44.54892,44.877239,42.780392,459600
2014-01-10,44.65152,44.85672,44.261639,44.507881,42.428284,812329
2014-01-13,44.241119,44.795158,44.241119,44.569439,42.486965,728216
2014-01-14,44.54892,45.36972,44.405281,45.349201,43.230297,1251608
2014-01-15,45.246601,45.49284,44.795158,44.95932,42.858627,915253
2014-01-16,44.938801,45.205559,44.507881,45.06192,42.956436,1130019
2014-01-17,45.06192,46.293121,44.733601,45.657001,43.523716,2702290
2014-01-21,46.190521,46.354679,44.815681,44.979839,42.878181,1280214
2014-01-22,45.123482,46.149479,44.938801,46.087921,43.934505,1428655
2014-01-23,46.02636,46.498322,45.349201,46.498322,44.325729,936062
2014-01-24,45.862202,46.12896,45.328678,46.067402,43.914951,891033
2014-01-27,46.067402,46.067402,44.918282,45.123482,43.015118,1099610
2014-01-28,44.815681,45.144001,44.631001,44.938801,42.839081,686209
2014-01-29,44.75412,44.897758,44.241119,44.44632,42.369598,437865
2014-01-30,44.65152,44.774639,44.3232,44.44632,42.369598,520273
2014-01-31,44.138519,44.507881,43.78968,44.4258,42.350033,428606
2014-02-03,44.4258,44.5284,42.76368,42.989399,40.980751,1115010
2014-02-04,43.091999,43.256161,42.76368,43.153561,41.137245,835770
2014-02-05,42.784199,43.009918,42.168598,42.681599,40.687336,694786
2014-02-06,42.76368,43.502399,42.722641,43.502399,41.46978,294103
2014-02-07,43.625519,44.877239,43.543442,44.4258,42.350033,513012
2014-02-10,44.466839,44.507881,43.7076,43.933319,41.880581,562427
2014-02-11,44.589958,44.672039,44.035919,44.507881,42.428284,642446
2014-02-12,44.610481,45.041401,44.364239,44.918282,42.819515,436647
2014-02-13,44.692558,45.18504,44.4258,45.041401,42.936874,551608
2014-02-14,45.144001,45.246601,44.85672,45.144001,43.034676,647856
2014-02-18,45.144001,45.144001,44.589958,44.65152,42.565216,616179
2014-02-19,44.65152,45.041401,44.118,44.179562,42.115307,441033
2014-02-20,44.118,44.466839,43.728119,44.097481,42.037064,602096
2014-02-21,44.118,45.533878,44.056438,45.451801,43.328106,1166082
2014-02-24,45.574921,46.169998,45.226082,45.677521,43.543266,743177
2014-02-25,45.657001,46.33416,45.574921,45.90324,43.75845,823197
2014-02-26,45.985321,46.53936,45.759602,46.252079,44.090992,1072027
2014-02-27,45.985321,46.908718,44.733601,46.149479,43.993195,2187817
2014-02-28,46.169998,46.33416,45.308159,45.882721,43.738892,970565
2014-03-03,45.59544,46.169998,45.36972,46.149479,43.993195,676754
2014-03-04,47.011318,47.401199,46.087921,46.293121,44.130108,2307018
2014-03-05,46.10844,46.97028,46.067402,46.724041,44.540894,668713
2014-03-06,46.724041,46.908718,45.964802,46.12896,43.973618,682407
2014-03-07,46.067402,46.84716,45.964802,46.600922,44.423531,642349
2014-03-10,46.703522,46.888199,45.615959,45.923759,43.778011,922027
2014-03-11,45.944279,46.087921,45.144001,45.36972,43.249866,835429
2014-03-12,45.226082,45.964802,44.672039,45.862202,43.719334,788645
2014-03-13,45.615959,46.02636,45.06192,45.246601,43.132496,992690
2014-03-14,45.06192,45.677521,44.877239,45.205559,43.093372,609064
2014-03-17,45.36972,45.944279,45.328678,45.39024,43.269421,369250
2014-03-18,45.349201,46.354679,45.26712,46.313641,44.149673,677778
2014-03-19,46.21104,46.23156,45.472321,45.677521,43.543266,733382
2014-03-20,45.657001,46.00584,45.36972,45.49284,43.367226,652729
2014-03-21,45.69804,47.17548,45.451801,47.17548,44.971237,3026754
2014-03-24,47.07288,47.38068,46.087921,46.703522,44.521339,966033
2014-03-25,46.74456,46.990799,46.12896,46.12896,43.973618,781774
2014-03-26,46.169998,46.313641,45.739079,45.841679,43.699772,781969
2014-03-27,45.780121,46.21104,45.49284,45.615959,43.484581,670517
2014-03-28,45.49284,45.923759,45.041401,45.657001,43.523716,2073051
2014-03-31,45.841679,46.02636,45.144001,45.636478,43.504147,4896930
2014-04-01,45.59544,46.580399,45.574921,46.272598,44.110542,1052534
2014-04-02,46.169998,46.559879,46.067402,46.10844,43.954056,1061550
2014-04-03,46.169998,46.33416,45.18504,45.18504,43.073807,959357
2014-04-04,45.205559,45.246601,44.241119,44.302681,42.232677,2767300
2014-04-07,44.3232,44.384762,43.625519,43.851238,41.80233,694298
2014-04-08,43.8102,43.9128,43.37928,43.830719,41.782764,686160
2014-04-09,43.974361,44.4258,43.871761,44.138519,42.07618,864815
2014-04-10,44.056438,44.261639,43.17408,43.461361,41.430668,527973
