Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,41.509998,42.02,41.5,42.009998,31.820856,286000
2010-01-05,41.860001,41.93,41.439999,41.700001,31.586031,348900
2010-01-06,41.630001,41.970001,41.509998,41.869999,31.71479,375600
2010-01-07,41.650002,41.84,41.07,41.549999,31.472431,402000
2010-01-08,41.330002,41.400002,40.98,41.400002,31.358814,249000
2010-01-11,41.549999,41.619999,41.169998,41.529999,31.457268,249900
2010-01-12,41.209999,41.52,41.0,41.419998,31.373949,331900
2010-01-13,41.43,42.150002,41.369999,42.110001,31.896589,295900
2010-01-14,41.889999,42.200001,41.830002,42.119999,31.904177,278600
2010-01-15,42.029999,42.220001,41.75,42.02,31.82843,447800
2010-01-19,42.060001,42.759998,41.93,42.759998,32.388947,272800
2010-01-20,42.360001,42.389999,41.389999,42.119999,31.904177,757700
2010-01-21,42.349998,42.900002,41.66,41.68,31.57089,479800
2010-01-22,41.48,41.759998,40.900002,40.950001,31.017956,536600
2010-01-25,41.389999,41.41,40.720001,40.869999,30.957359,287900
2010-01-26,40.650002,40.869999,40.23,40.299999,30.525597,335900
2010-01-27,40.200001,40.57,39.779999,40.279999,30.510443,286400
2010-01-28,40.349998,40.490002,39.279999,40.0,30.298365,560100
2010-01-29,40.16,40.75,39.77,39.77,30.124149,431000
2010-02-01,40.029999,40.439999,39.830002,40.41,30.608934,386200
2010-02-02,40.380001,41.150002,40.049999,41.080002,31.116415,569100
2010-02-03,40.799999,41.490002,40.799999,41.360001,31.328512,543400
2010-02-04,41.07,41.110001,40.220001,40.23,30.472572,902000
2010-02-05,40.150002,40.759998,39.32,40.25,30.487738,803200
2010-02-08,40.169998,40.540001,39.73,39.849998,30.184731,651900
2010-02-09,40.32,41.400002,39.950001,41.080002,31.116415,842400
2010-02-10,41.110001,41.650002,40.880001,41.439999,31.389103,664600
2010-02-11,41.279999,41.73,40.860001,41.689999,31.578476,671800
2010-02-12,41.200001,41.77,41.110001,41.68,31.57089,486400
2010-02-16,41.869999,42.029999,41.490002,42.0,31.813286,522500
2010-02-17,42.130001,42.610001,41.700001,42.099998,31.889034,479600
2010-02-18,42.080002,42.419998,41.880001,42.380001,32.101112,317100
2010-02-19,42.23,42.700001,41.950001,42.48,32.176865,371400
2010-02-22,42.48,42.48,41.950001,42.25,32.002647,242400
2010-02-23,42.189999,42.299999,41.630001,41.740002,31.616344,525400
2010-02-24,41.91,42.130001,41.610001,41.900002,31.737535,561700
2010-02-25,41.5,41.970001,41.009998,41.970001,31.79056,462200
2010-02-26,42.119999,42.23,41.75,42.110001,31.896589,395500
2010-03-01,42.200001,42.419998,41.860001,42.349998,32.078396,395800
2010-03-02,42.5,42.849998,42.419998,42.84,32.449554,482200
2010-03-03,42.889999,43.32,42.84,42.919998,32.510136,293300
2010-03-04,43.27,43.75,43.040001,43.529999,32.972176,421400
2010-03-05,43.849998,44.57,43.830002,44.490002,33.699352,469800
2010-03-08,44.450001,44.560001,44.130001,44.27,33.532707,232100
2010-03-09,44.209999,44.360001,43.880001,44.029999,33.350918,270600
