Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,70.781456,70.91391,69.854301,70.91391,53.842896,348017
2010-01-05,70.596024,71.576157,70.198677,70.754967,53.722218,339523
2010-01-06,70.860924,72.0,70.278145,71.894043,54.58709,585049
2010-01-07,72.132446,72.582779,71.311256,71.682121,54.426167,328689
2010-01-08,71.4702,71.788078,71.311256,71.602646,54.365837,279388
2010-01-11,71.708611,72.582779,71.44371,72.317879,54.90889,254284
2010-01-12,71.708611,72.953644,71.44371,72.503311,55.049683,417024
2010-01-13,72.503311,73.033112,72.238411,72.662254,55.170353,193318
2010-01-14,72.423843,73.08609,72.2649,72.503311,55.049683,272442
2010-01-15,72.317879,72.794701,71.549667,71.655632,54.406059,226764
2010-01-19,71.4702,72.768211,71.364235,72.476822,55.029572,118384
2010-01-20,72.344368,73.642387,72.2649,73.298012,55.653088,294978
2010-01-21,73.642387,73.880798,72.582779,72.715233,55.210613,183465
2010-01-22,71.894043,72.370857,71.417221,71.44371,54.245152,344242
2010-01-25,71.814568,72.2649,71.205299,71.576157,54.345726,672705
2010-01-26,71.231789,71.390732,70.278145,70.887421,53.822792,608077
2010-01-27,70.62252,70.860924,69.192055,70.516556,53.541206,502679
2010-01-28,70.62252,70.728477,69.324501,69.35099,52.656204,313438
2010-01-29,69.37748,75.311256,69.059601,69.483444,52.756779,354284
2010-02-01,69.748344,70.225166,69.615891,69.933777,53.098713,294374
2010-02-02,69.721855,71.814568,69.721855,71.417221,54.225021,564664
2010-02-03,71.311256,73.033112,71.125832,72.635765,55.150253,485956
2010-02-04,71.920532,75.44371,71.761589,74.781456,56.779404,732652
2010-02-05,74.463577,74.966888,73.933777,74.463577,56.538048,819137
2010-02-08,74.569534,74.64901,73.589401,73.589401,55.874329,368062
2010-02-09,73.907288,74.066223,73.456955,73.827812,56.055347,253982
2010-02-10,74.119202,74.225166,73.403976,73.668877,55.934677,150471
2010-02-11,73.324501,73.907288,73.245033,73.721855,55.974884,250924
2010-02-12,73.271523,73.721855,73.271523,73.509933,55.813999,173386
2010-02-16,73.536423,73.960266,73.08609,73.854301,56.075432,243223
2010-02-17,74.410599,75.231789,74.251656,74.834435,56.819664,337145
2010-02-18,74.437088,74.887421,74.251656,74.64901,56.678837,154171
2010-02-19,74.437088,76.397354,74.437088,76.026489,57.724728,341562
2010-02-22,76.317879,76.741722,76.211922,76.715233,58.247704,215213
2010-02-23,76.503311,79.205299,76.397354,77.509933,58.851051,641599
2010-02-24,77.403976,79.019867,77.298012,77.854301,59.112545,389580
2010-02-25,77.192055,78.278145,77.059601,77.933777,59.172894,470516
2010-02-26,78.066223,78.91391,77.933777,78.887421,59.896973,354284
2010-03-01,78.860924,80.158943,78.701988,79.920532,60.681396,345375
2010-03-02,80.185432,81.08609,79.390732,80.317879,60.983082,287881
2010-03-03,80.715233,81.324501,79.841057,79.973511,60.721603,323933
2010-03-04,80.158943,80.688744,79.761589,80.688744,61.264645,265760
2010-03-05,80.715233,81.245033,80.158943,81.165565,61.626686,243865
2010-03-08,81.403976,82.304634,80.874168,81.483444,61.868023,415703
2010-03-09,81.218544,83.44371,81.218544,82.807945,62.873714,390335
2010-03-10,82.781456,83.072845,82.357613,82.675499,62.773125,206983
2010-03-11,82.781456,83.258278,81.986755,82.91391,62.954151,261343
2010-03-12,82.781456,83.44371,82.675499,83.258278,63.215626,165194
2010-03-15,82.993378,83.682121,82.384109,83.337746,63.275963,210381
2010-03-16,83.17881,84.238411,83.152321,84.079468,63.839111,133786
2010-03-17,84.2649,84.688744,84.026489,84.344368,64.040268,235296
2010-03-18,84.0,84.768211,83.894043,84.317879,64.020149,296451
2010-03-19,83.072845,84.052979,82.62252,83.072845,63.074821,375650
2010-03-22,83.072845,83.920532,82.781456,83.7351,63.57766,207210
2010-03-23,83.894043,84.768211,83.655632,84.55629,64.20118,313514
2010-03-24,84.317879,84.582779,83.152321,83.523178,63.416756,222687
2010-03-25,83.814568,84.768211,83.523178,84.450333,64.120728,219743
2010-03-26,84.370857,85.139076,84.052979,84.344368,64.040268,206039
2010-03-29,84.052979,84.715233,83.284767,84.688744,64.831154,267836
2010-03-30,84.609268,85.033112,84.344368,84.344368,64.567513,129218
2010-03-31,84.0,84.291389,82.754967,82.887421,63.452202,291317
2010-04-01,83.099335,84.211922,82.331123,82.993378,63.533276,375537
2010-04-05,82.860924,83.867554,82.781456,83.602646,63.999691,182861
2010-04-06,83.655632,83.788078,82.64901,83.761589,64.121384,188033
2010-04-07,83.708611,84.344368,83.258278,84.344368,64.567513,260135
2010-04-08,83.867554,84.55629,83.7351,84.55629,64.729736,185013
2010-04-09,84.768211,85.245033,84.344368,84.768211,64.891968,183956
2010-04-12,84.953644,85.298012,83.894043,84.82119,64.93251,194639
2010-04-13,85.298012,85.801323,84.662254,84.874168,64.973091,203019
2010-04-14,85.37748,86.066223,84.980133,85.960266,65.80452,171158
2010-04-15,85.589401,86.278145,85.483444,85.774834,65.662544,110683
2010-04-16,85.536423,86.198677,85.298012,85.695366,65.6017,202982
2010-04-19,85.192055,85.748344,84.291389,84.874168,64.973091,152170
2010-04-20,84.953644,87.417221,84.715233,87.417221,66.919868,317591
2010-04-21,87.417221,88.980133,86.91391,88.450333,67.710716,350471
2010-04-22,87.682121,88.344368,87.205299,88.026489,67.386223,397205
2010-04-23,88.211922,88.927155,87.761589,88.582779,67.812126,291996
2010-04-26,88.476822,89.139076,88.079468,88.291389,67.589027,170592
2010-04-27,88.2649,88.741722,87.4702,87.4702,66.960396,424838
2010-04-28,87.814568,88.079468,86.781456,87.947021,67.325424,417741
2010-04-29,90.437088,92.662254,90.357613,92.291389,70.651123,763796
2010-04-30,92.423843,92.423843,90.463577,91.258278,69.860252,581274
2010-05-03,91.258278,92.503311,91.072845,92.317879,70.671425,201207
2010-05-04,91.841057,91.841057,88.927155,89.721855,68.684105,273046
2010-05-05,89.245033,89.271523,87.549667,87.7351,67.163208,300301
2010-05-06,87.576157,88.344368,83.44371,86.304634,66.068138,469383
2010-05-07,86.701988,86.940399,83.973511,84.2649,64.506683,512871
2010-05-10,86.91391,87.44371,85.721855,87.284767,66.818451,356662
2010-05-11,86.039734,87.894043,85.774834,87.152321,66.717041,277651
2010-05-12,87.390732,87.947021,86.543045,87.682121,67.12265,312494
2010-05-13,87.708611,88.079468,87.152321,87.205299,66.757607,176104
2010-05-14,86.516556,87.17881,84.582779,85.139076,65.17588,354699
2010-05-17,85.403976,85.642387,83.337746,84.847679,64.952782,440769
2010-05-18,85.483444,85.721855,81.854301,82.066223,62.823544,545072
2010-05-19,81.695366,83.099335,81.430466,82.966888,63.512993,484710
2010-05-20,81.35099,82.119202,79.920532,80.132446,61.343182,422045
2010-05-21,78.834435,80.980133,78.834435,80.980133,61.992115,321970
2010-05-24,80.582779,80.980133,79.629143,79.761589,61.059296,119101
2010-05-25,78.516556,78.62252,76.662254,78.62252,60.187305,791013
2010-05-26,79.125832,79.947021,78.701988,78.91391,60.410362,316534
2010-05-27,80.2649,81.589401,79.523178,81.456955,62.357136,247489
2010-05-28,81.562912,81.721855,80.794701,81.112579,62.093502,277878
2010-06-01,80.741722,81.562912,80.238411,80.662254,61.748741,242317
2010-06-02,81.059601,81.059601,79.364235,80.397354,61.545998,771685
2010-06-03,82.225166,83.046356,81.271523,83.019867,63.553566,612003
2010-06-04,81.298012,81.801323,80.635765,81.112579,62.093502,384635
2010-06-07,81.139076,82.039734,80.344368,80.582779,61.687927,460512
2010-06-08,80.582779,81.774834,79.894043,81.642387,62.499077,461607
2010-06-09,82.172188,83.284767,81.615891,81.933777,62.722141,367345
2010-06-10,85.35099,85.37748,83.17881,84.185432,64.445847,395016
2010-06-11,83.231789,84.5298,83.231789,84.079468,64.364716,442732
2010-06-14,84.132446,84.132446,81.801323,83.125832,63.634686,717250
2010-06-15,83.44371,84.238411,83.44371,84.238411,64.486389,350207
2010-06-16,83.973511,85.774834,83.920532,85.430466,65.398949,394148
2010-06-17,85.562912,85.615891,84.635765,85.08609,65.135323,323064
2010-06-18,85.192055,85.430466,84.635765,85.245033,65.257011,249074
2010-06-21,86.357613,86.701988,85.245033,85.748344,65.642273,318346
2010-06-22,86.013245,86.013245,84.82119,85.033112,65.094742,142355
2010-06-23,84.794701,85.139076,83.390732,83.576157,63.979431,260966
2010-06-24,83.258278,83.761589,82.516556,82.91391,63.47245,556661
2010-06-25,82.543045,83.072845,82.304634,82.357613,63.046608,479274
2010-06-28,82.490067,82.490067,81.298012,82.172188,63.435143,623668
2010-06-29,81.165565,82.066223,80.0,80.291389,61.983212,511626
2010-06-30,80.476822,80.980133,79.417221,79.602646,61.451515,180860
2010-07-01,79.496689,79.973511,78.225166,79.894043,61.676468,262136
2010-07-02,79.814568,80.344368,79.417221,80.079468,61.819611,354208
2010-07-06,80.450333,81.006622,79.788078,80.874168,62.433113,673309
2010-07-07,80.662254,81.986755,80.450333,81.854301,63.189766,482143
2010-07-08,82.119202,82.437088,81.721855,82.304634,63.537392,413136
2010-07-09,82.251656,84.079468,82.119202,83.44371,64.416718,409059
2010-07-12,83.258278,83.655632,82.701988,83.44371,64.416718,272744
2010-07-13,84.158943,85.165565,83.947021,85.033112,65.643707,407209
2010-07-14,84.900665,84.927155,83.788078,84.635765,65.336975,196375
2010-07-15,84.476822,84.635765,83.576157,84.238411,65.030212,198414
2010-07-16,83.894043,84.132446,83.099335,83.099335,64.150894,303472
2010-07-19,83.44371,83.947021,82.993378,83.788078,64.682587,334729
2010-07-20,83.046356,84.344368,82.569534,84.238411,65.030212,544430
2010-07-21,84.423843,84.5298,83.708611,84.105957,64.927979,292336
2010-07-22,84.715233,85.192055,84.476822,85.033112,65.643707,365420
2010-07-23,84.715233,85.35099,84.609268,85.006622,65.62326,308795
2010-07-26,85.006622,85.112579,84.450333,84.900665,65.541451,345752
2010-07-27,85.006622,85.536423,84.423843,84.900665,65.541451,156247
2010-07-28,84.662254,84.794701,84.158943,84.662254,65.357445,324763
2010-07-29,77.721855,83.337746,77.721855,80.052979,61.79916,1219174
2010-07-30,79.708611,81.165565,79.311256,81.059601,62.576267,288599
2010-08-02,82.119202,82.91391,81.112579,82.834435,63.946388,517817
2010-08-03,82.887421,82.887421,81.854301,81.986755,63.292015,229180
2010-08-04,81.986755,82.304634,80.980133,81.403976,62.842113,298112
2010-08-05,81.430466,81.774834,80.847679,81.112579,62.617153,204076
2010-08-06,80.768211,81.907288,80.2649,81.854301,63.189766,209361
2010-08-09,81.960266,82.64901,81.35099,82.596024,63.762337,257757
2010-08-10,81.774834,81.854301,80.874168,81.562912,62.964821,218308
2010-08-11,80.635765,80.635765,79.602646,80.0,61.75827,246583
2010-08-12,79.364235,79.682121,79.099335,79.337746,61.247032,264854
2010-08-13,79.337746,79.549667,79.072845,79.258278,61.18568,158097
2010-08-16,78.701988,79.496689,78.384109,79.337746,61.247032,153529
2010-08-17,79.788078,80.370857,79.258278,80.238411,61.942307,222159
2010-08-18,80.2649,81.006622,79.4702,80.794701,62.371765,125519
2010-08-19,80.688744,80.794701,78.887421,79.523178,61.390179,121177
2010-08-20,79.311256,79.417221,78.64901,79.284767,61.206135,142204
2010-08-23,79.576157,79.841057,79.099335,79.205299,61.144779,92374
2010-08-24,78.966888,78.966888,77.615891,77.668877,59.958706,125443
2010-08-25,77.192055,77.721855,76.715233,77.430466,59.774643,182106
2010-08-26,77.536423,78.172188,77.139076,77.165565,59.570129,193544
2010-08-27,77.403976,78.119202,76.582779,77.854301,60.101841,267798
2010-08-30,77.562912,78.225166,77.218544,77.35099,59.713303,175990
2010-08-31,77.271523,78.278145,76.662254,76.927155,59.386108,202302
2010-09-01,77.721855,79.019867,77.271523,78.993378,60.981167,268100
2010-09-02,78.966888,80.105957,78.728477,79.973511,61.73782,197055
2010-09-03,80.185432,80.741722,80.026489,80.741722,62.330856,154926
2010-09-07,80.238411,81.033112,80.238411,80.715233,62.310406,200037
2010-09-08,80.688744,81.324501,80.5298,80.847679,62.412659,304076
2010-09-09,81.403976,81.403976,80.609268,81.271523,62.739857,226047
2010-09-10,81.668877,82.172188,81.245033,82.092712,63.373806,302604
2010-09-13,82.357613,83.17881,82.251656,82.807945,63.925953,295469
2010-09-14,82.91391,82.966888,82.437088,82.728477,63.864571,200264
2010-09-15,82.198677,82.91391,82.119202,82.64901,63.803249,124726
2010-09-16,82.596024,82.860924,82.251656,82.62252,63.782806,109890
2010-09-17,83.337746,83.337746,82.278145,82.463577,63.660114,152208
2010-09-20,82.91391,82.91391,82.119202,82.754967,63.885044,171536
2010-09-21,82.940399,82.993378,82.013245,82.145699,63.414703,243903
2010-09-22,82.013245,82.278145,81.589401,82.119202,63.394245,193318
2010-09-23,81.615891,82.172188,81.271523,81.298012,62.760311,122989
2010-09-24,82.304634,82.91391,82.119202,82.516556,63.700989,144809
2010-09-27,83.125832,83.125832,81.218544,81.801323,63.148853,150736
2010-09-28,81.615891,81.695366,80.5298,81.536423,63.478825,217742
2010-09-29,81.165565,81.536423,80.317879,80.768211,62.880775,169007
2010-09-30,81.430466,82.278145,81.112579,81.642387,63.561314,250962
2010-10-01,82.251656,82.516556,81.695366,82.172188,63.973778,213363
2010-10-04,81.907288,82.357613,80.927155,81.668877,63.581959,219931
2010-10-05,82.675499,82.675499,81.827812,82.516556,64.241882,238051
2010-10-06,82.331123,82.91391,82.172188,82.64901,64.345009,233333
2010-10-07,82.781456,83.17881,82.357613,82.357613,64.118156,232880
2010-10-08,82.490067,82.807945,81.933777,82.728477,64.406868,187768
2010-10-11,82.64901,83.4702,82.64901,83.099335,64.695618,129520
2010-10-12,83.099335,83.496689,81.880798,82.754967,64.42749,232125
2010-10-13,82.940399,83.125832,82.675499,82.754967,64.42749,274405
2010-10-14,82.807945,83.099335,82.516556,82.91391,64.551254,163571
2010-10-15,83.337746,83.4702,82.569534,82.834435,64.489357,212721
2010-10-18,83.152321,83.576157,82.887421,83.576157,65.066826,215364
2010-10-19,82.91391,84.211922,82.91391,83.17881,64.757469,237447
2010-10-20,83.364235,84.2649,83.311256,84.238411,65.582405,302717
2010-10-21,84.370857,84.55629,83.337746,83.973511,65.376213,256738
2010-10-22,83.973511,84.2649,83.44371,83.894043,65.314301,124273
2010-10-25,84.238411,84.5298,83.708611,84.238411,65.582405,209739
2010-10-26,84.052979,84.211922,83.629143,83.973511,65.376213,171234
