Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,75.957443,77.021278,75.587418,76.928772,55.56884,1131483
2010-01-05,76.688255,76.928772,75.763184,76.290474,55.107761,790103
2010-01-06,75.85569,76.484734,75.39315,75.661423,54.653358,1248663
2010-01-07,75.679924,75.920441,74.810364,75.226639,54.339317,1514481
2010-01-08,75.060127,76.059204,74.884369,75.70768,54.686779,1244880
2010-01-11,76.484734,77.289551,76.105461,77.095284,55.689117,1197640
2010-01-12,76.244217,76.95652,75.633675,76.114708,54.980797,949118
2010-01-13,76.207214,76.882515,75.633675,76.873268,55.528736,874637
2010-01-14,76.743759,77.520813,75.679924,75.920441,54.840469,663410
2010-01-15,76.068459,76.743759,75.809433,76.567993,55.308208,1542263
2010-01-19,76.734505,76.817764,75.846436,76.392227,55.181267,1415137
2010-01-20,75.85569,75.85569,75.041626,75.374657,54.446224,1315145
2010-01-21,75.24514,76.142464,73.829788,73.876038,53.36372,1546803
2010-01-22,73.876038,74.819611,72.127663,72.220169,52.167622,1953475
2010-01-25,73.163734,74.875114,73.163734,74.246071,53.630997,1942017
2010-01-26,73.515266,75.004623,73.080482,73.61702,53.176617,1482267
2010-01-27,73.61702,74.236816,71.90564,72.950974,52.695496,1842240
2010-01-28,73.283997,73.524513,71.165588,71.267342,51.479347,1456539
2010-01-29,71.369102,71.776131,70.222015,70.268272,50.757675,2528135
2010-02-01,70.90657,71.304352,69.685478,71.054581,51.325657,2507271
2010-02-02,71.091583,71.822388,70.305275,70.878815,51.198689,1597394
2010-02-03,70.508789,71.202591,70.027756,70.481033,50.911366,1322604
2010-02-04,69.861237,70.268272,68.14061,68.168365,49.240818,1612420
2010-02-05,62.580944,63.987049,60.175762,63.496761,45.866337,10094378
2010-02-08,63.561516,64.930618,62.923218,63.228493,45.67255,3684372
2010-02-09,62.802959,63.691029,62.414433,62.858463,45.405273,4046399
2010-02-10,63.922295,63.922295,62.062904,63.108234,45.585701,4041319
2010-02-11,63.200741,63.913044,62.442184,63.274746,45.705959,3649132
2010-02-12,62.599445,64.024055,61.979649,63.395004,45.79282,3714424
2010-02-16,64.116562,65.282143,63.774284,65.134132,47.049072,2036712
2010-02-17,65.198891,66.604996,64.597595,64.921371,46.895386,3034367
2010-02-18,65.032379,65.180389,64.440331,64.708603,46.741703,2204483
2010-02-19,64.662354,64.75486,63.913044,64.421829,46.534557,2036280
2010-02-22,64.449585,64.773361,64.29232,64.680855,46.721653,3554328
2010-02-23,64.579094,65.300652,64.440331,64.819611,46.821892,3593893
2010-02-24,65.069382,65.069382,64.477333,64.634598,46.688251,4476421
2010-02-25,64.051804,64.125809,63.200741,63.811287,46.093536,2542836
2010-02-26,63.885292,64.070305,63.33025,63.441257,45.826241,2203402
2010-03-01,63.644772,64.024055,62.941723,63.977798,46.213799,2357985
2010-03-02,64.449585,65.689178,64.218315,65.374657,47.22282,2641964
