Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,35.133587,35.543892,34.875954,35.314884,22.585739,14563532
2010-01-05,35.591602,35.734734,35.238548,35.458015,22.67728,15452550
2010-01-06,35.505726,36.001907,35.209923,35.935116,22.982403,15971415
2010-01-07,35.753819,36.164124,35.687023,35.992367,23.01902,12488597
2010-01-08,36.135494,36.154579,35.715649,35.973282,23.006813,11283921
2010-01-11,36.145039,36.183205,35.782444,36.116413,23.098347,10041726
2010-01-12,36.087788,36.25,35.610687,35.830154,22.915276,11445942
2010-01-13,36.555344,37.566795,36.354961,37.146946,23.757442,26593419
2010-01-14,37.442749,38.282444,37.309158,38.158398,24.404306,23081466
2010-01-15,38.148853,38.425571,37.223282,37.662212,24.086973,21854258
2010-01-19,37.738548,38.969467,37.633587,38.759541,24.788776,20908334
2010-01-20,38.778625,39.265266,38.139313,39.150764,25.038977,21843150
2010-01-21,39.198475,39.65649,38.215649,38.244274,24.459238,26803019
2010-01-22,38.072517,38.444656,36.994274,37.089695,23.720816,18301853
2010-01-25,37.480915,37.919846,36.946564,36.984734,23.653685,16116039
2010-01-26,36.736641,37.166031,36.412212,36.812977,23.543842,20817158
2010-01-27,36.7271,37.003819,36.221375,36.870228,23.580463,18322289
2010-01-28,36.965649,37.15649,36.20229,36.230915,23.171579,14008197
2010-01-29,36.507633,37.223282,35.935116,36.431297,23.29974,16893655
2010-02-01,36.793892,36.860687,36.326336,36.545803,23.372971,9666647
2010-02-02,36.603054,37.900764,36.354961,37.729008,24.129683,15857288
2010-02-03,37.595421,37.614506,36.708015,36.946564,23.62928,18305311
2010-02-04,36.63168,36.746181,35.133587,35.400764,22.640661,26547307
2010-02-05,35.353054,35.38168,34.17939,35.04771,22.414856,24074970
2010-02-08,34.904579,35.38168,34.561069,34.914124,22.329424,10705949
2010-02-09,35.238548,35.467556,34.65649,34.799618,22.256195,17965864
2010-02-10,34.828243,35.009541,34.122135,34.541985,22.091417,17627884
2010-02-11,34.561069,35.305344,34.2271,35.190842,22.506397,15123478
2010-02-12,34.95229,35.448475,34.437023,35.229008,22.530811,18766955
2010-02-16,35.992367,36.431297,35.553436,35.935116,22.982403,21768951
2010-02-17,36.001907,36.183205,35.458015,35.629772,22.787127,12534918
2010-02-18,35.572517,35.782444,35.333969,35.582062,22.756615,12942590
2010-02-19,35.524811,35.90649,35.448475,35.7729,22.87866,13004003
2010-02-22,36.125954,36.125954,34.923664,35.419846,22.652861,18421115
2010-02-23,35.209923,35.438931,34.732822,34.837788,22.2806,16699670
2010-02-24,35.019085,35.34351,34.60878,35.238548,22.536913,17913988
2010-02-25,34.770992,34.980915,34.398853,34.895039,22.317219,17854252
2010-02-26,35.019085,35.362595,34.770992,35.190842,22.506397,13800483
2010-03-01,35.333969,35.715649,35.333969,35.562977,22.744404,12373107
2010-03-02,35.85878,35.963741,35.610687,35.677483,22.817631,12842402
2010-03-03,35.963741,36.116413,35.400764,35.505726,22.707787,13186879
2010-03-04,35.582062,35.667938,35.190842,35.438931,22.665068,12421839
2010-03-05,35.515266,35.839695,35.238548,35.7729,22.87866,10342502
2010-03-08,35.7729,35.82061,35.410305,35.639313,22.793221,12625570
2010-03-09,35.505726,35.591602,35.143131,35.34351,22.604046,15401198
2010-03-10,35.257633,35.38168,34.828243,34.990459,22.378242,20357505
2010-03-11,34.685116,35.257633,34.446564,35.190842,22.742065,16049177
2010-03-12,35.353054,35.496181,35.04771,35.458015,22.91474,17172738
2010-03-15,35.34351,36.068703,35.305344,36.020992,23.278557,18251863
2010-03-16,36.040077,36.259541,35.687023,36.20229,23.395716,19187937
2010-03-17,36.25,36.354961,35.849236,36.335876,23.482054,12983986
2010-03-18,36.326336,36.698475,36.145039,36.688931,23.710203,13097275
2010-03-19,36.316795,37.061069,36.116413,36.316795,23.469723,32252934
2010-03-22,36.335876,37.251907,36.28817,36.545803,23.61771,16215914
2010-03-23,36.803436,36.975189,36.498093,36.736641,23.741049,12927185
2010-03-24,36.669846,36.746181,36.240459,36.269085,23.438887,12930643
2010-03-25,36.574429,36.583969,36.030533,36.049618,23.29706,13808029
2010-03-26,36.087788,36.20229,35.639313,35.715649,23.081224,14149782
2010-03-29,35.85878,36.269085,35.85878,36.154579,23.364883,11693898
2010-03-30,36.221375,36.221375,35.791985,35.935116,23.223061,10397313
2010-03-31,35.7729,35.86832,35.362595,35.639313,23.031895,13588787
2010-04-01,35.916031,36.145039,35.782444,35.982822,23.253885,10621794
2010-04-05,36.20229,36.230915,35.620228,35.677483,23.056557,10966796
2010-04-06,35.811069,35.811069,35.467556,35.543892,22.970222,12864095
2010-04-07,35.667938,35.696564,34.885494,35.104961,22.686579,19274921
2010-04-08,35.152672,35.324429,34.942749,35.095421,22.680405,12922154
2010-04-09,35.114506,35.543892,35.095421,35.276718,22.797567,10552941
2010-04-12,35.267178,35.39122,35.114506,35.162212,22.72357,11175662
