Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,11.017778,11.031111,10.875556,10.893333,8.412544,4277925
2010-01-05,10.871111,10.871111,10.786667,10.853333,8.381651,2573550
2010-01-06,10.844444,10.906667,10.773333,10.875556,8.398812,2698200
2010-01-07,10.844444,10.942222,10.751111,10.92,8.433138,2229750
2010-01-08,10.871111,10.92,10.835556,10.911111,8.426274,1565325
2010-01-11,10.928889,10.942222,10.8,10.933333,8.443431,1288575
2010-01-12,10.862222,11.0,10.862222,10.977778,8.477759,2053125
2010-01-13,11.031111,11.195556,10.986667,11.182222,8.635643,2391750
2010-01-14,11.133333,11.177778,11.004444,11.088889,8.563563,2391075
2010-01-15,11.048889,11.142222,11.044444,11.08,8.556701,2500875
2010-01-19,11.08,11.151111,10.928889,11.017778,8.508649,3727125
2010-01-20,10.964444,11.088889,10.955556,11.044444,8.529242,2084850
2010-01-21,11.08,11.155556,10.995556,11.115556,8.584156,4108725
2010-01-22,11.168889,11.186667,10.924444,10.977778,8.477759,2684925
2010-01-25,11.075556,11.093333,10.928889,11.017778,8.508649,1362150
2010-01-26,10.968889,11.111111,10.942222,10.977778,8.477759,1289025
2010-01-27,10.951111,11.066667,10.84,10.977778,8.477759,2192175
2010-01-28,10.995556,10.995556,10.848889,10.875556,8.398812,1648125
2010-01-29,10.875556,10.924444,10.813333,10.813333,8.350758,3148875
2010-02-01,10.871111,10.906667,10.782222,10.875556,8.398812,2221425
2010-02-02,10.875556,10.906667,10.831111,10.875556,8.398812,2439000
2010-02-03,10.835556,10.84,10.746667,10.76,8.309576,1798875
2010-02-04,10.711111,10.848889,10.702222,10.715556,8.275253,2524275
2010-02-05,10.693333,10.848889,10.617778,10.746667,8.29928,2427075
2010-02-08,10.728889,10.831111,10.622222,10.768889,8.316443,2163825
2010-02-09,10.893333,11.222222,10.853333,11.075556,8.553265,3775950
2010-02-10,11.075556,11.124444,10.964444,11.093333,8.566998,1983150
2010-02-11,11.057778,11.16,11.035556,11.128889,8.594456,2342700
2010-02-12,11.057778,11.155556,10.968889,11.151111,8.611614,3510450
2010-02-16,11.182222,11.231111,11.062222,11.208889,8.656237,1742175
2010-02-17,11.204444,11.262222,11.133333,11.177778,8.63221,1291500
2010-02-18,11.177778,11.351111,11.16,11.351111,8.766069,1396800
2010-02-19,11.315556,11.368889,11.275556,11.355556,8.769503,1088550
2010-02-22,11.355556,11.391111,11.288889,11.36,8.772932,994275
2010-02-23,11.364444,11.444444,11.328889,11.373333,8.783233,1491300
2010-02-24,11.413333,11.511111,11.36,11.453333,8.845011,1829475
2010-02-25,11.36,11.524444,11.302222,11.515556,8.893064,2109375
2010-02-26,11.524444,11.542222,11.413333,11.44,8.834716,1428300
