Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,28.10047,28.395418,27.906073,28.395418,21.807745,1859815
2010-01-05,28.328384,28.3619,28.120581,28.261351,21.704788,1272199
2010-01-06,28.254646,28.636738,28.087063,28.596518,21.962194,1852654
2010-01-07,28.710476,29.568504,28.710476,29.226633,22.446121,1959317
2010-01-08,29.19982,30.077959,28.971907,30.064552,23.089653,2190843
2010-01-11,30.111477,30.533789,30.064552,30.426535,23.367649,2006308
2010-01-12,30.13829,30.540491,30.051147,30.533789,23.450026,3228532
2010-01-13,30.426535,30.87566,30.346094,30.815329,23.666248,4637975
2010-01-14,30.795219,31.1572,30.533789,31.123684,23.903069,2707450
2010-01-15,30.982912,31.05665,30.453348,30.560602,23.470623,2848125
2010-01-19,30.386314,30.83544,30.352798,30.768406,23.630209,2328535
2010-01-20,30.500271,30.513678,30.144995,30.466755,23.39854,2740567
2010-01-21,30.386314,30.647745,29.964003,30.064552,23.089653,2806803
2010-01-22,30.024332,30.024332,29.300371,29.340591,22.533649,1998700
2010-01-25,29.441141,29.783012,28.871355,28.992016,22.265932,2614959
2010-01-26,28.81773,29.119381,28.636738,28.797619,22.116648,1639179
2010-01-27,28.703772,28.797619,28.133987,28.697069,22.039413,2713864
2010-01-28,28.77751,28.891466,28.348494,28.50267,21.890125,2890343
2010-01-29,28.891466,30.19862,28.723883,28.743992,22.075462,4529820
2010-02-01,28.945093,29.421032,28.837839,29.13949,22.379202,2268267
2010-02-02,29.266853,29.789717,29.213226,29.709274,22.816793,2707599
2010-02-03,29.414328,29.91708,29.407623,29.581911,22.718987,2062996
2010-02-04,29.313778,29.514877,28.542891,28.663551,22.013683,3115603
2010-02-05,28.609924,28.804321,27.148594,27.812225,21.359858,4967213
2010-02-08,27.765303,27.926184,27.383211,27.517279,21.133339,3166772
2010-02-09,27.852446,28.395418,27.812225,28.194317,21.653309,4190736
2010-02-10,28.160801,28.455748,27.899368,28.214428,21.668751,2066278
2010-02-11,28.167503,28.770805,27.966402,28.743992,22.075462,3208691
2010-02-12,28.475859,28.743992,28.127283,28.636738,21.993084,2069411
2010-02-16,28.864653,29.266853,28.784212,29.260151,22.47188,1958124
2010-02-17,29.400921,29.809826,29.28026,29.796419,22.883724,3182585
