Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,42.009998,43.41,41.740002,42.98,42.98,463200
2010-01-05,42.98,43.119999,42.369999,42.580002,42.580002,510900
2010-01-06,42.580002,43.349998,42.450001,42.93,42.93,575000
2010-01-07,42.82,44.93,42.82,44.689999,44.689999,685600
2010-01-08,45.259998,47.849998,44.919998,47.59,47.59,1309200
2010-01-11,47.779999,47.939999,46.860001,47.209999,47.209999,381200
2010-01-12,47.0,47.970001,45.73,46.380001,46.380001,799400
2010-01-13,46.720001,46.779999,45.619999,46.470001,46.470001,572600
2010-01-14,46.419998,47.330002,46.349998,46.77,46.77,595500
2010-01-15,46.830002,46.830002,44.84,45.990002,45.990002,559200
2010-01-19,45.950001,46.630001,45.549999,46.41,46.41,485600
2010-01-20,46.16,47.200001,45.900002,47.040001,47.040001,790700
2010-01-21,47.080002,47.959999,46.66,47.389999,47.389999,1153200
2010-01-22,47.43,47.790001,44.299999,45.189999,45.189999,1267900
2010-01-25,45.740002,46.240002,44.299999,44.869999,44.869999,471900
2010-01-26,44.869999,45.799999,43.98,44.169998,44.169998,436500
2010-01-27,43.869999,44.889999,43.34,44.709999,44.709999,492900
2010-01-28,44.939999,45.369999,43.450001,44.07,44.07,644100
2010-01-29,44.119999,44.490002,42.93,43.389999,43.389999,559900
2010-02-01,43.59,44.200001,43.099998,43.619999,43.619999,325700
2010-02-02,43.48,43.59,42.619999,43.07,43.07,522400
2010-02-03,43.939999,44.650002,42.66,43.59,43.59,610000
2010-02-04,43.09,43.099998,41.360001,41.740002,41.740002,488400
2010-02-05,41.740002,42.619999,40.43,41.279999,41.279999,575600
2010-02-08,41.279999,41.91,40.48,41.48,41.48,649100
2010-02-09,42.02,42.330002,40.779999,40.919998,40.919998,863500
2010-02-10,40.779999,40.93,39.799999,40.240002,40.240002,1334200
2010-02-11,40.009998,40.490002,39.5,40.23,40.23,701800
2010-02-12,40.009998,40.77,39.75,40.599998,40.599998,549200
2010-02-16,40.77,41.880001,40.439999,41.869999,41.869999,376300
2010-02-17,41.98,42.200001,41.529999,41.950001,41.950001,331500
2010-02-18,41.98,42.32,41.669998,41.82,41.82,614900
2010-02-19,41.849998,43.169998,41.77,43.09,43.09,536400
2010-02-22,43.110001,44.0,43.110001,43.75,43.75,478400
2010-02-23,43.52,43.919998,43.27,43.310001,43.310001,619400
2010-02-24,43.509998,44.849998,43.139999,44.720001,44.720001,658900
2010-02-25,43.740002,44.630001,43.740002,44.560001,44.560001,543700
2010-02-26,44.470001,44.75,44.130001,44.560001,44.560001,414800
2010-03-01,44.709999,45.240002,44.459999,45.02,45.02,457300
2010-03-02,45.0,46.110001,44.77,45.709999,45.709999,478500
2010-03-03,45.639999,46.490002,45.560001,46.279999,46.279999,492500
2010-03-04,45.990002,46.490002,45.759998,45.880001,45.880001,551700
2010-03-05,46.27,47.5,45.970001,47.099998,47.099998,568300
2010-03-08,46.93,47.16,46.549999,46.889999,46.889999,390000
2010-03-09,46.549999,46.560001,45.34,45.43,45.43,628000
2010-03-10,45.540001,46.119999,45.389999,46.099998,46.099998,425200
2010-03-11,45.84,46.439999,45.650002,46.419998,46.419998,351500
2010-03-12,46.75,46.75,45.720001,46.029999,46.029999,296400
2010-03-15,46.060001,46.41,45.790001,46.200001,46.200001,352800
2010-03-16,46.23,46.77,46.080002,46.77,46.77,307200
2010-03-17,46.849998,47.470001,46.849998,47.450001,47.450001,348800
2010-03-18,47.439999,47.490002,46.57,46.759998,46.759998,258200
2010-03-19,46.98,47.349998,45.93,46.59,46.59,465500
2010-03-22,46.389999,47.5,46.27,47.110001,47.110001,387600
2010-03-23,47.209999,48.43,46.68,48.380001,48.380001,439600
2010-03-24,48.23,48.25,47.669998,48.02,48.02,241300
2010-03-25,48.16,48.709999,47.0,47.02,47.02,428700
2010-03-26,47.349998,47.619999,46.23,46.439999,46.439999,290500
2010-03-29,46.779999,47.240002,46.360001,46.509998,46.509998,306900
2010-03-30,46.599998,47.43,46.599998,47.18,47.18,328500
2010-03-31,46.849998,47.740002,46.619999,46.66,46.66,303000
2010-04-01,47.009998,47.889999,46.25,47.0,47.0,165500
2010-04-05,47.110001,47.599998,46.91,47.27,47.27,405300
