Date,Open,High,Low,Close,Adj Close,Volume
2013-11-18,49.75,50.0,47.490002,48.48,44.605759,587100
2013-11-19,48.990002,49.0,45.299999,45.799999,42.139931,1682000
2013-11-20,45.98,46.0,43.990002,44.650002,41.081833,1106900
2013-11-21,44.5,45.150002,43.040001,43.790001,40.290562,730200
2013-11-22,43.900002,44.099998,43.25,43.990002,40.474579,947600
2013-11-25,44.279999,45.619999,43.700001,44.18,40.649391,727300
2013-11-26,45.0,45.0,43.040001,43.200001,39.747707,873700
2013-11-27,43.549999,43.549999,42.5,43.240002,39.784519,1153300
2013-11-29,42.75,43.849998,42.75,43.240002,39.784519,949900
2013-12-02,43.080002,43.669998,41.52,43.139999,39.692509,5130700
2013-12-03,42.799999,44.849998,42.700001,42.900002,39.471687,3239300
2013-12-04,42.43,42.610001,41.650002,41.830002,38.487198,2777700
2013-12-05,42.279999,42.279999,40.630001,41.049999,37.769524,3380500
2013-12-06,40.75,41.060001,40.639999,40.700001,37.447502,4662300
2013-12-09,40.700001,41.27,40.240002,41.18,37.889133,3074000
2013-12-10,41.07,42.84,41.040001,42.560001,39.158844,3289400
2013-12-11,42.32,43.02,42.0,42.459999,39.066841,3367300
2013-12-12,42.009998,43.099998,42.0,42.970001,39.536083,1770500
2013-12-13,42.919998,43.799999,42.919998,43.25,39.793716,683800
2013-12-16,43.009998,43.990002,42.110001,43.689999,40.198547,1953900
2013-12-17,43.43,44.0,43.16,43.75,40.25375,1396700
2013-12-18,43.650002,44.5,43.099998,44.27,40.732208,1225200
2013-12-19,43.959999,44.5,43.82,44.450001,40.897823,593000
2013-12-20,44.299999,44.450001,43.91,44.259998,40.723007,2878600
2013-12-23,44.169998,44.849998,43.549999,44.650002,41.081833,773600
2013-12-24,44.759998,45.02,44.25,44.580002,41.017433,304700
2013-12-26,44.860001,45.009998,44.439999,44.700001,41.127834,513200
2013-12-27,44.77,44.970001,44.09,44.639999,41.072632,393300
2013-12-30,44.450001,44.880001,44.0,44.119999,40.594189,381500
2013-12-31,44.23,44.5,43.759998,44.189999,40.658588,874200
2014-01-02,44.080002,44.18,43.27,43.650002,40.161747,992900
2014-01-03,43.57,44.32,43.169998,43.959999,40.446972,378400
2014-01-06,43.970001,43.98,43.369999,43.68,40.189354,597800
2014-01-07,42.16,43.98,42.16,43.869999,40.36417,1371300
2014-01-08,44.02,44.360001,43.400002,43.880001,40.373363,1407100
2014-01-09,43.889999,44.25,43.84,44.130001,40.603386,1093500
2014-01-10,44.169998,46.080002,44.02,45.73,42.07552,2008600
2014-01-13,45.700001,47.439999,45.200001,47.040001,43.280834,2278500
2014-01-14,47.16,47.889999,46.91,47.799999,43.980095,2338200
2014-01-15,47.970001,49.189999,47.259998,47.5,43.704079,1733000
2014-01-16,47.279999,47.68,47.040001,47.400002,43.612068,1178700
2014-01-17,47.52,48.240002,47.0,48.0,44.164116,1572100
2014-01-21,49.380001,49.380001,47.939999,48.169998,44.320538,1570400
2014-01-22,48.110001,49.16,48.080002,48.509998,44.633362,682200
2014-01-23,48.68,48.68,47.580002,47.720001,43.906502,867600
2014-01-24,47.619999,47.709999,45.830002,46.84,43.096813,1417500
2014-01-27,45.200001,48.0,45.200001,46.599998,42.875988,717800
2014-01-28,46.77,47.880001,46.77,47.73,43.915699,721700
2014-01-29,47.349998,48.48,47.130001,47.779999,43.961704,800900
2014-01-30,47.91,49.630001,47.830002,49.419998,45.470646,1247100
2014-01-31,49.25,49.959999,49.029999,49.349998,45.406246,2011100
2014-02-03,49.349998,49.939999,47.200001,47.439999,43.648872,1184800
