Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,19.780001,19.860001,19.655001,19.735001,17.670616,232800
2010-01-05,19.76,19.76,19.379999,19.485001,17.446772,245800
2010-01-06,19.434999,19.52,19.209999,19.295,17.276644,272800
2010-01-07,19.290001,19.385,19.075001,19.355,17.330364,130600
2010-01-08,19.23,19.440001,19.23,19.35,17.325895,146200
2010-01-11,19.455,19.455,19.145,19.264999,17.249784,282600
2010-01-12,19.18,19.285,19.115,19.195,17.187113,203400
2010-01-13,19.209999,19.34,19.025,19.24,17.227404,341000
2010-01-14,19.17,19.315001,19.094999,19.26,17.245304,280000
2010-01-15,19.17,19.25,18.785,19.084999,17.159882,295800
2010-01-19,19.18,19.48,19.135,19.41,17.45211,217800
2010-01-20,19.309999,19.42,19.02,19.23,17.290268,225800
2010-01-21,19.275,19.275,18.799999,18.865,16.962076,223000
2010-01-22,18.85,18.945,18.555,18.58,16.705832,129200
2010-01-25,18.655001,18.655001,18.280001,18.35,16.499029,174400
2010-01-26,18.299999,18.375,18.155001,18.165001,16.332691,198400
2010-01-27,18.030001,18.295,18.0,18.254999,16.413607,317800
2010-01-28,18.285,18.285,17.870001,17.975,16.161856,282400
2010-01-29,18.01,18.225,18.0,18.165001,16.332691,220800
2010-02-01,18.195,18.195,17.92,18.110001,16.283239,164000
2010-02-02,18.09,18.405001,18.0,18.344999,16.494532,215400
2010-02-03,18.26,18.32,18.045,18.209999,16.373152,198400
2010-02-04,18.125,18.125,17.719999,17.745001,15.955064,221200
2010-02-05,17.77,17.965,17.535,17.950001,16.139381,362600
2010-02-08,17.924999,17.924999,17.725,17.754999,15.964044,345800
2010-02-09,17.969999,18.120001,17.719999,18.065001,16.242775,370600
2010-02-10,17.965,17.975,17.665001,17.889999,16.085428,166200
2010-02-11,17.790001,18.174999,17.610001,18.155001,16.323698,221200
2010-02-12,18.004999,18.245001,17.959999,18.245001,16.404619,260600
2010-02-16,18.34,18.395,18.025,18.395,16.539494,117800
2010-02-17,18.405001,18.49,18.34,18.485001,16.620407,166400
2010-02-18,18.5,19.59,18.495001,19.504999,17.537519,534800
2010-02-19,19.5,19.5,19.01,19.110001,17.182367,363400
2010-02-22,19.225,19.280001,18.985001,19.014999,17.096945,264200
2010-02-23,19.08,19.309999,19.040001,19.245001,17.303749,496800
2010-02-24,19.245001,19.459999,19.17,19.325001,17.375681,199800
2010-02-25,19.135,19.575001,19.129999,19.57,17.595964,304800
2010-02-26,19.639999,19.75,19.450001,19.475,17.510548,383600
2010-03-01,19.594999,20.129999,19.540001,20.07,18.045538,596000
2010-03-02,20.040001,20.355,19.965,20.27,18.225355,482600
2010-03-03,20.365,20.405001,20.225,20.235001,18.193895,204000
2010-03-04,20.219999,20.25,20.040001,20.245001,18.202885,128400
2010-03-05,20.32,20.459999,20.195,20.434999,18.373713,194400
2010-03-08,20.370001,20.485001,20.254999,20.285,18.238848,109200
2010-03-09,20.18,20.4,20.145,20.365,18.310776,139400
2010-03-10,20.305,20.48,20.24,20.475,18.409681,226200
2010-03-11,20.33,20.475,20.295,20.325001,18.274803,181800
2010-03-12,20.440001,20.450001,20.139999,20.344999,18.292791,188200
2010-03-15,20.375,20.625,20.370001,20.625,18.544542,240200
2010-03-16,20.635,20.895,20.525,20.875,18.769335,305600
2010-03-17,20.9,21.120001,20.77,20.985001,18.868235,249800
2010-03-18,20.92,21.1,20.895,20.934999,18.823278,129200
2010-03-19,20.99,21.15,20.76,20.99,18.872738,439800
2010-03-22,20.844999,21.35,20.844999,21.34,19.187424,200200
2010-03-23,21.41,21.645,21.215,21.629999,19.448172,221200
2010-03-24,21.6,21.605,20.915001,20.915001,18.805292,268600
2010-03-25,21.115,21.115,20.725,20.745001,18.652445,210600
2010-03-26,20.84,20.879999,20.59,20.77,18.674919,186200
2010-03-29,20.76,20.955,20.76,20.905001,18.796305,101000
2010-03-30,20.98,21.045,20.780001,21.030001,18.908693,181000
2010-03-31,20.905001,21.205,20.895,20.975,18.859241,302200
2010-04-01,21.105,21.165001,20.879999,21.1,18.971636,298600
2010-04-05,21.105,21.235001,21.02,21.165001,19.030073,216200
2010-04-06,21.040001,21.344999,20.995001,21.254999,19.111004,163200
2010-04-07,21.33,21.424999,21.165001,21.344999,19.191921,199000
2010-04-08,21.365,21.469999,21.075001,21.275,19.128983,301000
2010-04-09,21.280001,21.34,21.040001,21.305,19.155964,253000
2010-04-12,21.295,21.475,21.184999,21.405001,19.245863,193800
2010-04-13,21.35,21.4,21.225,21.309999,19.160456,409600
2010-04-14,21.35,21.870001,21.25,21.83,19.628004,359800
2010-04-15,21.75,22.030001,21.719999,22.030001,19.807827,250000
2010-04-16,22.014999,22.190001,21.625,21.735001,19.542583,291400
2010-04-19,21.645,21.76,21.43,21.73,19.610268,264200
2010-04-20,21.754999,22.290001,21.754999,22.285,20.111122,217000
2010-04-21,22.24,22.42,21.9,22.16,19.998322,581600
2010-04-22,21.915001,21.975,21.34,21.385,19.29892,629600
2010-04-23,21.434999,21.465,21.209999,21.23,19.159042,665800
2010-04-26,21.23,21.365,20.870001,20.92,18.879278,505600
2010-04-27,20.775,20.934999,20.5,20.700001,18.680744,528600
2010-04-28,20.73,20.955,20.700001,20.870001,18.834156,965400
2010-04-29,20.92,21.370001,20.92,21.334999,19.253801,664600
2010-04-30,21.4,21.535,20.92,20.924999,18.883793,410200
2010-05-03,21.065001,21.504999,21.02,21.35,19.267336,485600
2010-05-04,21.139999,21.25,20.9,21.014999,18.965017,393800
2010-05-05,20.795,21.049999,20.705,20.91,18.870253,410200
2010-05-06,20.855,20.950001,19.575001,20.504999,18.504755,1428000
2010-05-07,20.415001,20.584999,19.934999,20.205,18.23403,619600
2010-05-10,20.865,21.035,20.455,20.815001,18.784527,343200
2010-05-11,20.66,20.955,20.655001,20.775,18.748432,275200
2010-05-12,20.799999,21.18,20.690001,21.17,19.104897,250800
2010-05-13,21.065001,21.25,20.995001,21.094999,19.037205,221600
2010-05-14,20.934999,20.995001,20.365,20.559999,18.554399,288400
2010-05-17,20.645,20.915001,20.264999,20.809999,18.780014,274000
2010-05-18,21.014999,21.1,20.745001,20.950001,18.906353,509800
2010-05-19,20.85,20.945,20.504999,20.535,18.531839,326000
2010-05-20,20.25,20.51,19.74,19.74,17.81439,610200
2010-05-21,19.42,20.0,19.42,19.860001,17.922682,842600
2010-05-24,19.785,19.975,19.584999,19.610001,17.697065,220400
2010-05-25,19.235001,19.475,19.049999,19.395,17.503044,387200
2010-05-26,19.49,19.705,19.285,19.344999,17.457924,726800
2010-05-27,19.68,19.959999,19.514999,19.945,17.999382,371000
2010-05-28,19.905001,20.084999,19.610001,19.674999,17.755728,220000
2010-06-01,19.495001,19.700001,19.23,19.25,17.372187,328200
2010-06-02,19.26,19.754999,19.105,19.745001,17.818901,365800
2010-06-03,19.93,20.030001,19.764999,19.85,17.913651,261000
2010-06-04,19.485001,19.565001,18.85,18.889999,17.047306,327600
2010-06-07,18.885,18.950001,18.514999,18.535,16.726934,307800
2010-06-08,18.625,18.68,18.26,18.49,16.686329,451600
2010-06-09,18.66,19.08,18.504999,18.575001,16.763031,493200
2010-06-10,18.75,18.834999,18.605,18.809999,16.975107,690000
2010-06-11,18.645,18.915001,18.58,18.915001,17.069864,363800
2010-06-14,19.115,19.25,18.915001,18.959999,17.110474,283600
2010-06-15,19.0,19.23,18.889999,19.225,17.349628,264400
2010-06-16,19.055,19.245001,19.055,19.129999,17.263887,227600
2010-06-17,19.264999,19.264999,18.879999,18.985001,17.133039,263000
2010-06-18,19.055,19.1,18.815001,18.905001,17.060835,405200
2010-06-21,19.15,19.315001,18.799999,18.905001,17.060835,215800
2010-06-22,18.99,19.205,18.629999,18.655001,16.83523,415000
2010-06-23,18.594999,18.67,18.375,18.58,16.767544,634400
2010-06-24,18.51,18.68,18.455,18.504999,16.699871,301400
2010-06-25,18.605,18.665001,18.205,18.495001,16.690842,622800
2010-06-28,18.5,18.76,18.315001,18.575001,16.763031,216600
2010-06-29,18.285,18.415001,18.08,18.16,16.388514,477800
2010-06-30,18.174999,18.334999,18.09,18.245001,16.465225,458800
2010-07-01,18.209999,18.26,17.799999,18.195,16.420095,490600
2010-07-02,18.280001,18.280001,17.93,18.030001,16.271196,324000
2010-07-06,18.184999,18.4,17.98,18.145,16.374979,624400
2010-07-07,18.145,18.16,17.959999,18.15,16.379486,603400
2010-07-08,18.26,18.365,18.055,18.190001,16.415588,443600
2010-07-09,18.205,18.360001,18.105,18.360001,16.569006,320200
2010-07-12,18.334999,18.385,18.014999,18.24,16.460716,573000
2010-07-13,18.42,18.52,18.18,18.485001,16.68181,437200
2010-07-14,18.375,18.42,18.035,18.195,16.420095,297600
2010-07-15,18.190001,18.195,17.844999,18.139999,16.37047,252200
2010-07-16,17.99,18.07,17.6,17.639999,15.919245,816400
2010-07-19,17.610001,17.700001,17.365,17.535,15.89657,183400
2010-07-20,17.334999,17.719999,17.27,17.709999,16.05522,275800
2010-07-21,17.775,17.834999,17.245001,17.295,15.679002,308200
2010-07-22,17.540001,17.745001,17.375,17.504999,15.869378,567200
2010-07-23,17.41,17.84,17.325001,17.705,16.050694,323400
2010-07-26,17.785,18.16,17.73,18.135,16.44051,293400
2010-07-27,18.27,18.405001,18.184999,18.35,16.635426,323000
2010-07-28,18.280001,18.415001,18.01,18.025,16.340792,215400
2010-07-29,18.145,18.165001,17.735001,17.934999,16.259201,169000
2010-07-30,17.715,18.225,17.705,18.17,16.472239,346000
2010-08-02,18.360001,18.514999,18.205,18.41,16.689823,335400
2010-08-03,18.235001,18.275,17.530001,17.535,15.89657,554600
2010-08-04,17.575001,18.07,17.504999,18.059999,16.372517,396200
2010-08-05,17.905001,17.985001,17.75,17.865,16.195738,306600
2010-08-06,17.665001,17.695,17.290001,17.629999,15.982703,269400
2010-08-09,17.75,17.885,17.655001,17.875,16.204805,184600
2010-08-10,17.68,17.74,17.26,17.525,15.887504,228000
2010-08-11,17.17,17.27,17.004999,17.08,15.484094,380400
2010-08-12,16.790001,17.34,16.790001,17.264999,15.651811,383400
2010-08-13,17.184999,17.184999,16.780001,16.780001,15.21212,344600
2010-08-16,16.645,16.875,16.535,16.84,15.266514,347200
2010-08-17,17.014999,17.58,16.924999,17.51,15.873916,555600
2010-08-18,17.52,17.77,17.25,17.67,16.018965,473600
2010-08-19,17.575001,17.655001,16.959999,16.959999,15.375304,384600
2010-08-20,16.98,16.985001,16.709999,16.92,15.339036,251200
2010-08-23,16.975,17.174999,16.705,16.73,15.166792,153400
2010-08-24,16.540001,16.84,16.375,16.735001,15.171326,396200
2010-08-25,16.700001,17.135,16.655001,17.084999,15.488624,275400
2010-08-26,17.1,17.16,16.809999,16.85,15.275582,185400
2010-08-27,16.969999,17.190001,16.6,17.165001,15.561144,678800
2010-08-30,17.065001,17.129999,16.825001,16.825001,15.252915,170400
2010-08-31,16.775,17.02,16.655001,16.809999,15.239311,225600
2010-09-01,17.049999,17.32,16.969999,17.165001,15.561144,324400
2010-09-02,17.27,17.475,17.059999,17.405001,15.778726,423800
2010-09-03,17.565001,17.665001,17.379999,17.625,15.978176,270400
2010-09-07,17.594999,17.594999,16.690001,16.75,15.184924,444400
2010-09-08,16.745001,16.92,16.700001,16.77,15.203055,334200
2010-09-09,16.950001,17.045,16.665001,16.76,15.193994,216600
2010-09-10,16.809999,16.879999,16.684999,16.825001,15.252915,357800
2010-09-13,16.934999,17.195,16.84,16.969999,15.384368,278800
2010-09-14,16.969999,16.98,16.745001,16.785,15.216656,372800
2010-09-15,16.715,17.0,16.610001,16.955,15.370768,281000
2010-09-16,16.889999,16.889999,16.65,16.74,15.17586,374200
2010-09-17,16.785,16.84,16.594999,16.715,15.153195,506800
2010-09-20,16.709999,17.030001,16.620001,16.995001,15.407041,551200
2010-09-21,16.950001,17.045,16.82,16.83,15.257444,188200
2010-09-22,16.815001,16.934999,16.709999,16.809999,15.239311,193800
2010-09-23,16.67,16.805,16.5,16.52,14.976416,173400
2010-09-24,16.725,16.725,16.5,16.530001,14.985479,385800
2010-09-27,16.565001,16.58,16.43,16.52,14.976416,277600
2010-09-28,16.51,16.815001,16.370001,16.795,15.225722,961200
2010-09-29,16.75,17.129999,16.74,17.115,15.515815,554800
2010-09-30,17.195,17.290001,16.955,17.155001,15.552076,373000
2010-10-01,17.295,17.295,16.889999,17.059999,15.465962,227600
2010-10-04,16.98,17.035,16.674999,16.74,15.17586,382800
2010-10-05,16.934999,17.115,16.84,17.105,15.506755,482400
2010-10-06,17.110001,17.264999,16.965,17.245001,15.633673,319200
2010-10-07,17.344999,17.5,17.225,17.379999,15.756058,310200
2010-10-08,17.43,17.605,17.35,17.555,15.914702,266400
2010-10-11,17.514999,17.665001,17.5,17.625,15.978176,184400
2010-10-12,17.530001,17.77,17.51,17.705,16.050694,397400
2010-10-13,17.77,18.129999,17.719999,18.02,16.33626,403000
2010-10-14,18.045,18.105,17.950001,18.094999,16.404247,445400
2010-10-15,18.18,18.285,17.985001,18.0,16.318127,295000
2010-10-18,17.959999,18.08,17.885,17.985001,16.381889,315400
2010-10-19,17.844999,17.924999,17.68,17.76,16.176943,293000
2010-10-20,17.844999,18.075001,17.844999,17.940001,16.3409,385000
2010-10-21,18.075001,18.195,17.98,18.094999,16.48208,354200
2010-10-22,18.120001,18.145,18.014999,18.049999,16.441093,134600
2010-10-25,18.139999,18.27,17.975,18.01,16.404663,156600
2010-10-26,17.860001,18.120001,17.799999,18.02,16.413771,132200
2010-10-27,17.9,17.975,17.764999,17.855,16.263479,355800
2010-10-28,18.059999,18.245001,17.98,17.99,16.386436,267800
2010-10-29,17.945,17.945,17.785,17.844999,16.25437,262600
2010-11-01,17.940001,18.055,17.775,17.934999,16.336346,428600
2010-11-02,18.209999,18.514999,18.174999,18.5,16.850986,354200
2010-11-03,18.57,19.110001,18.469999,19.014999,17.320072,539600
2010-11-04,19.35,19.674999,19.325001,19.620001,17.871143,641600
2010-11-05,19.67,19.68,19.5,19.645,17.893925,261200
2010-11-08,19.530001,19.655001,19.379999,19.49,17.752739,213600
2010-11-09,19.549999,19.549999,19.26,19.33,17.607,206400
2010-11-10,19.35,19.610001,19.174999,19.610001,17.862043,212800
2010-11-11,19.440001,19.52,19.325001,19.434999,17.702642,232400
2010-11-12,19.26,19.434999,19.105,19.110001,17.406618,143000
2010-11-15,19.215,19.299999,19.15,19.165001,17.456707,83800
2010-11-16,19.014999,19.135,18.655001,18.775,17.101475,221800
2010-11-17,18.764999,18.9,18.58,18.844999,17.165232,463800
2010-11-18,19.014999,19.385,18.98,19.23,17.515917,369600
2010-11-19,19.24,19.245001,19.105,19.18,17.470373,203000
2010-11-22,19.0,19.209999,18.860001,19.115,17.411161,282600
2010-11-23,18.91,18.99,18.745001,18.955,17.265429,164600
2010-11-24,19.110001,19.424999,19.004999,19.4,17.670757,202200
2010-11-26,19.280001,19.415001,19.23,19.280001,17.561453,45600
2010-11-29,19.135,19.25,18.865,19.225,17.511362,117600
2010-11-30,19.014999,19.129999,18.855,18.959999,17.269974,236200
2010-12-01,19.18,19.504999,19.17,19.440001,17.707199,271400
2010-12-02,19.485001,19.485001,19.370001,19.42,17.688978,273600
2010-12-03,19.34,19.43,19.315001,19.385,17.657097,230400
2010-12-06,19.355,19.41,19.23,19.379999,17.652536,174800
2010-12-07,19.4,19.455,19.299999,19.385,17.657097,243800
2010-12-08,19.424999,19.495001,19.264999,19.285,17.566019,183600
2010-12-09,19.385,19.385,19.145,19.184999,17.474928,257400
2010-12-10,19.25,19.825001,19.174999,19.809999,18.044214,212800
2010-12-13,19.860001,20.235001,19.834999,20.1,18.308367,295200
2010-12-14,20.174999,20.5,20.165001,20.485001,18.659052,133600
2010-12-15,20.415001,20.715,20.41,20.5,18.672709,181400
2010-12-16,20.495001,20.915001,20.495001,20.9,19.03705,181000
2010-12-17,20.860001,20.985001,20.605,20.985001,19.114477,584400
2010-12-20,21.0,21.0,20.549999,20.575001,18.741034,232600
2010-12-21,20.67,20.809999,20.65,20.790001,18.936863,167600
2010-12-22,20.76,20.940001,20.75,20.885,19.02339,117400
2010-12-23,20.895,21.084999,20.84,21.0,19.128134,216200
2010-12-27,20.959999,21.139999,20.950001,21.105,19.223782,181400
2010-12-28,21.139999,21.139999,20.855,21.045,19.169134,198400
2010-12-29,21.065001,21.135,21.045,21.045,19.169134,108400
