Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,53.02,53.240002,52.380001,52.540001,48.59156,927900
2010-01-05,52.59,52.59,51.619999,51.869999,47.971897,1102500
2010-01-06,51.66,52.299999,51.43,52.27,48.430542,1099800
2010-01-07,51.389999,52.240002,51.110001,52.07,48.245243,1394200
2010-01-08,52.049999,52.509998,51.700001,52.439999,48.588055,720400
2010-01-11,52.66,53.07,52.299999,52.66,48.791908,507000
2010-01-12,52.240002,52.799999,52.240002,52.619999,48.754833,773500
2010-01-13,52.59,52.709999,51.860001,52.43,48.578789,575300
2010-01-14,52.139999,52.580002,51.950001,52.5,48.64365,540700
2010-01-15,52.400002,52.450001,51.48,51.709999,47.911682,403900
2010-01-19,53.330002,54.18,53.220001,53.84,49.885231,1100800
2010-01-20,53.279999,53.939999,52.419998,53.299999,49.384895,819600
2010-01-21,53.029999,53.32,52.240002,52.259998,48.421291,566200
2010-01-22,51.900002,52.23,51.049999,51.110001,47.355747,761200
2010-01-25,51.57,51.84,51.0,51.259998,47.49474,446300
2010-01-26,51.27,51.93,50.950001,51.0,47.253853,480700
2010-01-27,50.82,51.029999,49.84,50.669998,46.948071,506900
2010-01-28,50.68,50.830002,49.900002,50.349998,46.651585,337700
2010-01-29,50.610001,51.27,50.029999,50.080002,46.401413,675400
2010-02-01,50.310001,50.799999,50.23,50.490002,46.781288,493100
2010-02-02,50.709999,51.48,50.639999,51.389999,47.615192,690700
2010-02-03,53.98,54.200001,53.060001,53.599998,49.662849,1381400
2010-02-04,52.990002,53.919998,52.740002,53.080002,49.181042,1150200
2010-02-05,52.990002,53.290001,51.240002,52.52,48.662182,811100
2010-02-08,52.450001,52.599998,51.720001,51.799999,47.99506,460300
2010-02-09,52.200001,52.91,51.810001,52.240002,48.402756,747000
2010-02-10,51.990002,52.330002,51.009998,51.75,47.94875,662700
2010-02-11,51.529999,53.029999,51.119999,52.959999,49.06987,794100
2010-02-12,52.099998,52.959999,51.790001,52.900002,49.014271,1039200
2010-02-16,53.060001,53.900002,53.049999,53.84,49.885231,479800
2010-02-17,54.349998,54.419998,53.610001,53.91,49.950081,433100
2010-02-18,53.720001,54.93,53.720001,54.84,50.811764,489400
2010-02-19,54.720001,56.110001,54.610001,55.52,51.441826,1145000
2010-02-22,55.59,56.029999,54.990002,55.200001,51.145336,735600
2010-02-23,55.130001,55.220001,54.169998,54.48,50.478222,514700
2010-02-24,54.529999,55.110001,54.439999,55.060001,51.015606,700900
2010-02-25,54.139999,54.950001,53.700001,54.82,50.793243,580400
2010-02-26,54.860001,55.630001,54.130001,55.439999,51.367699,855500
2010-03-01,55.59,55.959999,55.41,55.700001,51.608597,531500
2010-03-02,55.849998,56.099998,55.57,55.689999,51.599335,408300
2010-03-03,56.02,56.290001,55.720001,55.759998,51.664181,678700
2010-03-04,55.98,55.98,55.41,55.700001,51.608597,343300
2010-03-05,56.029999,56.5,55.779999,56.400002,52.257195,336600
2010-03-08,56.400002,56.970001,56.16,56.77,52.60001,607300
2010-03-09,56.5,57.0,56.360001,56.68,52.516613,540400
2010-03-10,56.549999,57.080002,56.52,56.939999,52.757507,501900
2010-03-11,56.73,57.669998,56.369999,57.66,53.424629,831600
2010-03-12,57.919998,58.060001,57.25,58.049999,53.78598,491900
2010-03-15,58.09,58.240002,56.990002,57.25,53.044743,1081700
2010-03-16,57.41,57.98,57.310001,57.91,53.656261,445200
2010-03-17,57.950001,58.459999,57.91,58.34,54.054684,462900
2010-03-18,58.23,58.419998,57.639999,57.799999,53.55434,463800
2010-03-19,57.259998,58.220001,57.119999,57.259998,53.054008,1176200
2010-03-22,57.099998,57.849998,56.959999,57.490002,53.267105,459200
2010-03-23,57.5,57.990002,57.299999,57.919998,53.665527,329200
2010-03-24,57.830002,58.060001,57.200001,57.299999,53.091072,340200
2010-03-25,57.59,57.639999,56.75,56.849998,52.674129,316500
2010-03-26,56.939999,57.459999,56.66,56.869999,52.692642,321200
2010-03-29,57.009998,57.09,56.299999,56.959999,52.776039,578400
2010-03-30,57.040001,58.259998,56.869999,57.75,53.508011,775500
2010-03-31,57.48,58.25,57.48,57.84,53.591412,520100
2010-04-01,58.040001,58.599998,58.040001,58.599998,54.295578,514800
2010-04-05,58.869999,59.290001,58.689999,58.970001,54.638405,373900
2010-04-06,58.66,59.52,58.400002,59.470001,55.101673,545500
2010-04-07,59.150002,59.849998,58.900002,59.52,55.236252,672400
2010-04-08,59.470001,60.23,59.209999,60.049999,55.728096,653300
2010-04-09,60.099998,60.470001,59.830002,60.380001,56.034348,399000
2010-04-12,60.52,60.98,60.400002,60.869999,56.48909,469900
2010-04-13,60.689999,61.040001,60.360001,60.970001,56.581879,429000
2010-04-14,61.130001,61.419998,60.689999,61.41,56.990223,543600
2010-04-15,61.150002,61.709999,60.98,61.68,57.24078,450700
2010-04-16,61.240002,61.5,60.360001,60.799999,56.424114,488600
2010-04-19,60.68,60.880001,59.959999,60.650002,56.284912,394100
2010-04-20,61.049999,61.419998,60.849998,61.290001,56.878853,336100
2010-04-21,61.209999,61.610001,60.959999,61.490002,57.064457,339500
2010-04-22,61.18,62.630001,60.799999,62.459999,57.964653,512700
2010-04-23,62.169998,63.950001,61.880001,63.91,59.310299,705700
2010-04-26,63.16,63.5,60.709999,61.029999,56.637562,1325000
2010-04-27,61.040001,62.709999,60.860001,61.02,56.628277,854900
2010-04-28,61.259998,61.459999,60.330002,60.560001,56.201397,681500
2010-04-29,60.880001,62.599998,60.880001,62.41,57.918236,882100
2010-04-30,62.48,62.84,60.919998,61.02,56.628277,688500
2010-05-03,61.150002,62.380001,61.150002,62.349998,57.862549,364500
2010-05-04,61.48,61.48,60.119999,60.529999,56.17355,523200
2010-05-05,60.060001,60.32,59.529999,59.98,55.663147,737800
2010-05-06,59.810001,60.560001,55.080002,57.98,53.807072,1012800
2010-05-07,57.720001,59.0,56.709999,57.48,53.343063,1310500
2010-05-10,59.900002,61.299999,59.220001,61.080002,56.683971,735400
2010-05-11,60.369999,61.299999,60.189999,60.650002,56.284912,608800
2010-05-12,60.790001,61.990002,60.790001,61.939999,57.482075,490500
2010-05-13,61.68,62.25,61.43,61.580002,57.14798,287200
