Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,51.740002,53.0,51.619999,52.709999,39.729656,2033000
2010-01-05,52.59,53.549999,52.169998,53.48,40.310032,2474100
2010-01-06,53.43,54.91,53.27,54.82,41.320038,3035800
2010-01-07,54.619999,57.07,54.529999,56.75,42.774757,4276400
2010-01-08,56.439999,57.68,56.439999,57.419998,43.279762,1441400
2010-01-11,57.57,57.68,56.529999,57.07,43.015965,1595300
2010-01-12,56.709999,56.77,55.799999,56.18,42.345123,1208500
2010-01-13,56.41,56.950001,56.0,56.709999,42.744617,1129300
2010-01-14,56.549999,56.639999,55.93,56.549999,42.624023,1430500
2010-01-15,56.450001,56.650002,55.439999,55.740002,42.013489,1661200
2010-01-19,55.720001,56.540001,55.68,56.299999,42.435574,1349800
2010-01-20,55.740002,55.810001,55.0,55.540001,41.86274,1396300
2010-01-21,55.48,55.529999,54.16,54.18,40.837658,1973500
2010-01-22,54.029999,54.279999,53.200001,53.330002,40.19696,1363500
2010-01-25,53.82,54.040001,53.470001,53.82,40.566311,1522400
2010-01-26,53.380001,54.25,53.150002,53.310001,40.1819,1608600
2010-01-27,52.93,53.34,51.540001,52.470001,39.548763,3563600
2010-01-28,52.619999,52.880001,51.369999,51.389999,38.734711,1948400
2010-01-29,51.790001,52.150002,51.0,51.25,38.629185,2658100
2010-02-01,51.57,52.34,51.209999,52.23,39.367851,1360400
2010-02-02,52.259998,54.360001,52.200001,54.25,40.890411,2981100
2010-02-03,54.82,57.360001,54.689999,56.34,42.465729,5723900
2010-02-04,55.810001,56.0,54.59,54.639999,41.184376,2338100
2010-02-05,54.57,54.73,52.759998,54.43,41.026081,2440400
2010-02-08,54.5,54.5,53.48,53.529999,40.347717,1676900
2010-02-09,54.290001,54.59,53.470001,54.220001,40.867802,1586900
2010-02-10,54.299999,54.400002,53.380001,53.77,40.528618,1067700
2010-02-11,53.68,54.360001,53.259998,54.110001,40.784885,1460600
2010-02-12,53.849998,54.32,53.27,54.290001,40.920563,2179600
2010-02-16,54.779999,54.889999,54.130001,54.869999,41.357735,1504500
2010-02-17,55.080002,55.990002,54.77,55.84,42.088863,1310000
2010-02-18,55.880001,56.599998,55.52,56.360001,42.480804,2861700
2010-02-19,56.169998,56.400002,55.75,55.919998,42.14917,1126700
2010-02-22,55.98,56.259998,55.57,56.220001,42.375286,1579100
2010-02-23,56.040001,56.27,54.849998,55.240002,41.636616,1138200
2010-02-24,55.259998,56.240002,54.939999,56.139999,42.314983,1374200
2010-02-25,55.150002,56.09,54.779999,56.0,42.209446,1230200
2010-02-26,56.209999,57.5,56.040001,57.25,43.151634,2616600
2010-03-01,57.119999,59.099998,56.860001,59.060001,44.773991,2434600
2010-03-02,59.209999,59.900002,58.599998,58.779999,44.561722,1822600
2010-03-03,59.080002,59.380001,58.5,58.790001,44.569309,699100
2010-03-04,58.849998,58.959999,58.119999,58.439999,44.303963,2478400
2010-03-05,58.889999,59.509998,58.439999,59.09,44.79673,2008300
2010-03-08,59.259998,59.259998,58.639999,59.07,44.781582,930200
2010-03-09,58.869999,59.59,58.619999,59.27,44.933201,1023900
2010-03-10,59.18,59.5,58.630001,59.380001,45.016575,980700
2010-03-11,59.150002,59.209999,58.459999,58.830002,44.599628,1556400
2010-03-12,59.290001,59.290001,57.189999,57.860001,43.86425,5307900
2010-03-15,58.16,58.490002,56.5,57.619999,43.682312,3164200
2010-03-16,57.77,58.5,57.599998,57.759998,43.788437,1578600
2010-03-17,57.93,58.650002,57.93,58.439999,44.303963,1957600
2010-03-18,58.740002,58.939999,58.41,58.549999,44.387352,1536600
2010-03-19,58.07,59.349998,58.029999,58.07,44.023453,2280600
2010-03-22,57.869999,59.060001,57.869999,59.0,44.728504,1469900
2010-03-23,59.189999,59.98,59.0,59.900002,45.410797,3117300
2010-03-24,59.98,59.98,58.970001,59.099998,44.804317,1359600
2010-03-25,59.549999,59.549999,57.91,57.919998,43.90974,1605800
2010-03-26,58.299999,58.790001,58.049999,58.610001,44.432838,1872600
2010-03-29,59.049999,59.43,58.139999,58.34,44.228146,1505600
2010-03-30,58.240002,58.560001,58.0,58.220001,44.137169,855100
2010-03-31,58.110001,58.259998,57.299999,57.41,43.523113,1268100
2010-04-01,57.810001,58.259998,57.459999,58.0,43.970387,1323400
2010-04-05,58.259998,59.25,58.200001,59.23,44.902859,1313800
2010-04-06,58.939999,59.75,58.799999,59.720001,45.274357,969800
2010-04-07,59.619999,59.689999,58.970001,59.369999,45.008987,1587900
2010-04-08,59.240002,59.470001,58.919998,59.25,44.918026,1233700
2010-04-09,59.5,60.73,59.439999,60.419998,45.805008,2001300
2010-04-12,60.669998,61.0,60.34,60.369999,45.767113,1327300
2010-04-13,60.349998,61.25,60.099998,61.07,46.297783,1641400
2010-04-14,61.27,62.02,60.759998,61.900002,46.927013,1687500
2010-04-15,61.709999,62.099998,61.119999,61.220001,46.411495,1504500
2010-04-16,61.009998,61.77,59.689999,60.459999,45.83535,1784300
2010-04-19,60.439999,60.849998,59.599998,60.470001,45.842922,967400
2010-04-20,60.959999,61.880001,60.959999,61.740002,46.805725,2622100
2010-04-21,61.91,62.049999,61.5,62.029999,47.02557,1503100
2010-04-22,61.630001,63.009998,60.990002,63.0,47.760948,1274400
2010-04-23,62.950001,63.599998,62.07,62.84,47.639645,1650800
2010-04-26,63.130001,64.139999,62.919998,63.299999,47.988373,2442900
2010-04-27,64.699997,66.269997,63.919998,64.360001,48.791977,5054400
2010-04-28,64.379997,65.089996,63.5,64.599998,48.973915,3908300
2010-04-29,65.209999,65.5,64.720001,65.07,49.330231,1884800
2010-04-30,64.989998,64.989998,62.130001,62.150002,47.116558,3026100
2010-05-03,62.75,63.549999,62.200001,63.310001,47.995949,2377200
2010-05-04,62.439999,62.509998,61.029999,61.43,46.570713,2004300
2010-05-05,61.02,61.419998,59.759998,60.009998,45.49419,2064800
2010-05-06,59.700001,60.98,55.75,58.419998,44.288792,3211800
